"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr29","Attr30","Attr31","Attr33","Attr39","Attr41","Attr43","Attr47","Attr51","Attr52","Attr53","Attr55","Attr59","Attr61","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.558231973763235,0.19706,0.973056246317021,-19.3,0,0.515891371174093,0.25242,0.073451,0.0039446,289.552799189223,4.83079066717719,1.0573,0.042371,0.035146,4.0849,1.0914,0.059863,1.04352232235015,0.0613246,0.29098,11.6636564184788,4.92042389339693,0.283711700947886,0.434195088006943,6.94238039082501,13.1362213111479,5.71441903216371,1.26820036774617,0.855909870345767,0.000560054859,-186.065745842105,0.00165862451469773,3.26174769105856,6.52287408608779,0,0
0.157798304861257,0.47495,1.67676360828908,55.132,0,0.695180611736738,0.82907,-0.50352,-0.57679,-10691.1155680958,4.46705688385846,0.79819,-0.5871,1.1204,2.7086,-0.029126,-0.59292,2.50919267566816,-0.600092621,-0.011405,11.6626780301117,4.02787885191452,0.134356052499079,0.0848336741818527,6.94396627517007,13.1319647364828,5.70903097685036,1.85699307686203,1.26658550977029,-3.374452216,10388.0677271347,-0.695707238230789,2.04589956837562,6.52288422486104,1,0
0.0787520289521403,0.3997,1.98047981558779,138.14,0,0.704097506301025,0.91806,0.18535,0.1274,14244.4387897019,3.5243290508051,0.96826,0.15953,0.52303,4.5057,-0.19691,0.12873,2.47897241029981,0.151285808,0.01267,11.6619584115119,3.77118958922987,0.0740410413424765,0.0875492323195158,6.94356045428276,13.1565502883612,5.70894084638753,2.38114209139409,1.06146921306378,1.2598001,-14096.825416601,0.112432738600963,2.47598198648987,6.52289260611458,0,0
0.174516173894296,0.29997,1.28606482610479,-7.8429,0.42149,0.789943074326316,0.77015,0.22053,0.19271,50436.8114931332,3.47667584283806,1.172,0.18432,0.52355,5.3562,0.15933,0.17431,1.78372729753079,0.157417371,0.026628,11.6620700609574,3.72182329733324,0.174516173894296,0.183936918061806,6.94332703508954,13.2581277750164,5.70909115765384,2.08675847005157,1.15389397218049,0.81317523,-59056.2043587327,0.201324417321301,3.9033903390339,6.52286966437509,0,0
0.63896550829596,0.069634,0.755097511470921,-36.092,-0.58557,1.29982947114266,0.10548,0.034215,0.071691,5527.30327976619,3.74019024834836,1.1668,0.10555,0.63041,4.134,0.32699,0.039369,1.38444264775642,0.041960323,0.24034,11.6623764901288,3.86150204429342,0.611926279088599,0.288301880331187,6.94304626161808,13.1333606847388,5.71051015784245,1.74214022897,3.45062273453272,0.0606818478,-14571.5394354431,0.514618885096701,37.8593790389752,6.52287199999481,0,0
0.311000570647543,0.30762,1.10870089378933,17.008,0.33479,0.736863063742293,0.56814,0.083089,0.097661,11009.2642756814,3.78800054498174,1.1323,0.10629,0.42746,4.5139,0.18686,0.052049,1.8998512515789,0.100558184,0.07289,11.6623615915932,3.91718366628153,0.271758462032415,0.162042315935574,6.94331033952491,13.1511957022328,5.70962026949825,1.78358449499628,1.78108853680393,0.2045749951,-11636.7045143223,0.131353187594607,3.43605747350627,6.52286812065651,0,0
0.308351970618658,0.3079,1.06395838508117,38.221,0,0.800058443187904,0.63882,0.036007,0.01587,731.22458365991,4.05959782589227,0.84955,0.019923,0.26587,3.6192,0.30047,0.013299,1.44663659012605,0.016695718,0.25604,11.663109860911,4.13594545332364,0.308351970618658,0.268346336145039,6.94373073197039,13.134019776847,5.70892246391631,1.24931419975174,1.5273630145935,0.02547868488,-872.527328528271,0.0144053097899252,3.87560896394933,6.52287509991847,0,0
0.432295271905668,0.40715,1.02898314337333,0.73006,0.064346,0.731969256575692,0.45106,0.03724,0.037309,3546.52911610941,0.711330850993574,1.7049,0.033073,0.080643,4.3434,0.1286,0.034316,1.07178907462423,0.031594383,0.49044,11.6617736715006,1.74325176516301,0.432295271905668,0.419157603239821,6.95020481234224,13.1491188364729,5.70898238184159,2.15915920807164,3.08566505740936,0.0606097998,-3712.46769591133,0.0726688245466235,2.57104261328749,6.52286786682244,0,0
0.434007212457745,0.19683,0.886416507892403,-29.584,0.0073869,0.713131654066199,0.45643,0.064721,0.026427,4516.87797560107,4.32133404179747,1.2947,0.019828,0.018527,4.9301,0.33211,0.017039,1.38115618326377,0.019670635,0.19051,11.6627395840668,4.37590418064319,0.416352293705222,0.289403090650014,6.94340394689437,13.1641538627859,5.70911970587107,1.65269855024524,1.85762754361786,0.0485702388,-4552.94776063788,0.0578270490546196,5.12117055326932,6.52286771377473,0,0
0.546623176894414,0.16975,1.31442745282867,57.05,0,0.494599285916522,0.27259,0.085279,-0.078478,-3131.31535586573,3.93019685600701,0.90582,-0.027937,-0.16673,3.4753,1.1773,-0.04612,2.02579020613932,-0.096574316,0.23692,11.6626843148151,3.91505241213849,0.0964004942863152,0.141438796538611,6.94222810411673,13.1324882672786,5.71651186483607,1.50322149726543,0.606092966289176,-0.1078837066,1902.23194366188,-0.287897575112807,3.57861561119293,6.52287842053502,0,0
0.301052291389953,0.33915,1.12314846625894,27.662,0.34835,0.756999997906398,0.64378,0.092442,0.12558,5547.66896219666,3.88664365708875,0.96222,0.13708,0.44387,3.5771,0.13447,0.076781,1.70729031260161,0.124674852,0.070988,11.6623625389055,4.04530661735757,0.284825496320367,0.20010417138132,6.9437429831278,13.1340187884352,5.70905994017833,1.83583219040656,1.78108853680393,0.2732063391,-6099.56038395623,0.149077324551866,3.24192835028748,6.52286839493675,0,0
0.15071048341723,0.19645,1.72891178448729,7111.1,-0.19414,0.0648575327479561,0.83734,-3.233,-0.13326,-11539.04998654,5.19849703126583,311.15,-0.1294,-0.29329,4.2501,-0.86719,-3.8272,0.551289794274869,0.127566694,-0.05015,11.6663931401744,5.07204831093,0.053287654329018,0.858492113146783,6.94294692479507,13.1314927559228,5.70934981217908,0.64297436346635,0.0452312673736603,-0.819269154,399.554557145801,-0.159146822079442,0.176309493509799,6.52288151111522,0,0
0.7421754116273,-0.18345,0.629919266867777,-156.96,0,0.897952000559209,-0.10047,-0.046317,-0.081815,-4611.69481333825,4.81104549573578,0.84644,-0.13935,-0.23601,3.8208,0.76539,-0.057203,0.890808807859464,-0.104282098,-0.29724,11.6632946037754,4.74476428819192,0.738550664013795,0.528189986792695,6.94079442556009,13.1290744079789,5.70867256739273,1.51093165260295,2.81534972367052,-0.07434610865,6558.68649149226,0.814322683388076,-7.75252112292178,6.52287099214832,0,0
0.799442259377547,-0.057691,0.638859407192066,-65.163,-0.35317,0.852614132508602,-0.22434,0.055756,0.045201,4591.25789405935,3.80539502020335,2.8126,0.053062,-0.062063,4.4097,0.90612,0.063401,1.44359582028392,0.058707934,0.50329,11.6620419171681,3.9379772608368,0.32356790414109,0.269294044138503,6.94154584283223,13.128542845105,5.69639338282222,2.41396098891981,1.07974026023046,0.03691836876,-6030.08488812715,-0.201484354105376,-22.7661160319634,6.52287105981758,0,0
0.350332875470115,0.43912,1.27133767133244,-14.007,0,0.650391546930639,0.58046,0.047542,0.0081111,476.812627839795,5.23708005707685,1.0061,0.0093761,0.095985,3.8628,0.46219,0.023504,1.4024383429432,-0.001554439,0.32306,11.6638352129325,5.25468256562768,0.253734830077123,0.282355410946056,6.94392673248031,13.1378082883374,5.70966894857357,1.52940939299324,1.4467106788896,0.01015585515,-421.422194675512,0.00734055748888812,2.01293496083075,6.52287778819432,0,0
0.428667179499414,0.097949,0.81355742873592,-44.589,0,0.835154860247902,0.46479,0.2264,0.19536,47199.2894001115,4.16937472807209,1.5222,0.20417,0.30553,5.2762,0.36132,0.15873,1.21310101515281,0.136093652,0.060074,11.6625577522189,4.36100343778561,0.38196445152257,0.352795428340195,6.94289450109435,13.167497342005,5.70942214088404,1.75846981651091,1.36438478977514,0.346457412,-60074.9673865419,0.398954366488091,12.9945175550542,6.52287251581618,0,0
0.662579719793381,-0.60061,0.281162616909385,-651.29,0,0.319893421539486,0.06021,0.078906,0.027192,1091.505176363,0,1.1179,0.012623,0.37857,3.4813,2.0635,0.078906,0.335285818820148,0.036629813,2.4816,11.6613917621205,1.53270804457537,0.606188529453009,1.25572999109877,6.94194265573927,13.1278719771708,5.71476346387838,4.43707278571497,0.371014992205533,0.0289350072,-376.116407029794,0.451619332336821,-0.573766670551606,6.5228707960453,0,0
0.168155016876377,0.24763,1.27105717578473,22.395,0,0.974661898920452,0.81688,0.20369,0.1929,27652.2402654577,3.65800779044685,1.0563,0.21455,0.34618,4.7542,0.091439,0.12097,2.26357395787775,0.131837567,0.01738,11.6620815181042,3.87437721143836,0.150994275047282,0.109786705610706,6.94320543095717,13.1589672079667,5.70900418125923,2.17823996004528,1.32042556889729,1.07625388,-44738.229975433,0.241259426109098,6.53353793966805,6.52287778509618,0,0
0.420360288724844,0.20717,0.896136594805653,-62.596,-0.1459,0.914237024460001,0.47749,0.062319,0.027179,1194.92024589675,4.5843652565549,1.0009,0.05644,-0.047211,3.5723,0.31828,0.033155,1.32670357970625,0.031219829,0.14466,11.6626611559183,4.6510102887164,0.413261305298968,0.308359317158622,6.94350719434521,13.1330160754013,5.70899726048128,2.03687976638914,1.82498706718127,0.0387774156,-1747.4797180865,0.0424343965318645,7.05941980016412,6.52287329718667,0,0
0.0896825562117235,0.53862,2.0523168458462,95.946,0,0.99608885579337,0.90617,0.24831,0.37608,19302.5403914586,3.79213525641571,1.0231,0.3742,1.1546,3.7271,-0.0094123,0.2251,2.69921125243501,0.223285382,0.0075527,11.6623291240733,4.10172889745196,0.0896825562117235,0.0696277365841181,6.94424669406451,13.1371617395202,5.70892247489308,1.82968930147606,1.71522300194769,4.00826064,-32337.1299240676,0.415021463963715,3.11035609520627,6.52289477944494,0,0
0.344036413111516,0.25885,1.29377301390438,31.905,0.16899,0.733651204532924,0.58868,0.082196,0.061731,11335.2922079075,3.42871526769889,1.1575,0.075147,0.21162,5.0018,0.25942,0.039006,2.3341225189922,0.071548129,0.094078,11.6621856773603,3.58267691738918,0.149850016646992,0.101915588704897,6.94284815741288,13.1817147183544,5.71032789947941,1.86841955458771,1.3166802609961,0.118647816,-11905.3710755064,0.082761432357138,4.05756229476531,6.52286816440842,0,0
0.451629606008661,0.1346,0.993147693520127,-9.1404,0.005058,0.574178379661747,0.42913,0.12478,0.048174,4844.54962063196,4.29096616205873,0.90478,0.075362,0.25361,4.3997,0.70117,0.098666,1.45628673293993,0.093571909,0.15866,11.6625671373422,4.4278445288792,0.187060311141128,0.265398119211046,6.9424952957144,13.1314869396478,5.71174046156835,1.84227039014128,0.754578441661301,0.0692639697,-3600.86098404173,0.0921422412788665,5.5222882615156,6.52287427265386,0,0
0.229109718292714,0.63472,1.51666868168275,8.09,0,1.01409634095786,0.74252,0.14101,0.21353,15639.6939271949,4.8440295937423,1.2036,0.22116,0.76811,4.0827,0.13763,0.12789,1.95564829332495,0.110733546,0.034221,11.6629249117687,4.98566409270363,0.225309204593391,0.152540813258597,6.94822137017632,13.1465881732684,5.70894376746962,2.01187846451394,2.7923309800667,0.829307814,-26970.4090057026,0.287574745461402,2.71694605495337,6.52288177955122,0,0
0.301237284046272,0.46318,1.21280934683025,54.143,0.3582,1.41414563840894,0.64847,0.12497,0.3582,14630.7622666748,2.0461949478862,1.4614,0.36441,0.74976,3.4987,0.1066,0.11706,2.16622685145153,0.118457443,0.029953,11.6621603190434,2.50752393965341,0.301237284046272,0.121721934665025,6.94524362707257,13.1343739607168,5.70892246391631,1.65003270034489,2.8694326570585,0,-45071.1412561365,0,6.65097802150352,6.52287985793667,0,0
0.564290558434941,-0.2835,0.479841948875386,-67.404,0,1.01991930859122,0.2418,-0.19227,-0.36608,-25607.5368352943,2.76889440665151,0.64867,0,-0.14808,4.0367,0.435,-0.42053,1.3692753559503,0.008308055,0.80471,11.6620295033258,2.89401511281096,0.506865793978302,0.293415604299541,6.9422415909855,13.1253503120702,5.71026725762389,1.91060121832361,1.33292385819612,-0.482822912,44572.1439503513,-1.51397849462366,-6.13968253968254,6.5228699387794,0,0
0.0179911837008699,0.70202,3.70662897031724,85.669,0,1.19808681583225,0.98185,0.026743,0.028502,1004.01713442515,3.35961120634123,0.96995,0.028448,0.36387,3.3507,-0.013471,0.012506,4.82911341747287,0.012472166,0.009927,11.6622795164899,3.48919910143378,0.0179911837008699,0.00802550927507038,6.94525219956603,13.1345988181763,5.7089224504192,1.72050513183932,2.21409423665983,1.27133872,-2290.50367899734,0.0235066456179661,3.24976496396114,6.52302734186493,0,0
0.213303294402683,0.15563,1.06254252605204,-100.03,0.00021978,0.711218407887089,0.53341,0.18151,0.017615,3806.02614712958,5.18839088716943,0.86463,0.026946,0.0044296,5.1645,0.56547,0.045674,1.12940010882043,0.026835973,0.098532,11.6634720005225,5.21243644126613,0.168433901508683,0.390419149902893,6.94264650843184,13.1755476827032,5.71068121584516,1.85471080958534,0.459672193281239,0.058439591,-3821.44860014181,0.0260493804015673,6.45184090470989,6.52286816418312,0,0
0.237164792676464,0.702,1.55570353576491,59.675,0.1255,0.716751884519091,0.70092,0.021812,0.067038,3523.63966036077,0,0.96227,0.067975,0.16531,3.7509,-0.013165,0.0155,2.8530159713524,0.066944061,0.092361,11.6618178671121,1.53270804457537,0.231643325668309,0.0593994009515652,6.95985329949075,13.1392924682818,5.7091041756067,2.05234652719407,4.76106233258149,0.1951155726,-3577.88156322552,0.0745063630656851,1.44643874643875,6.52287956295736,0,0
0.193895980635098,0.26053,1.28752844212109,168.73,0,0.577950110909452,0.78603,0.31616,0.1979,8791.59964377264,1.80332565559942,0.88558,0.19111,0.66639,3.5827,-0.21575,0.26763,1.48925700417772,0.244356742,0.030966,11.6615509317384,2.42832747991857,0.152764004551629,0.255587507880749,6.94318844380602,13.1334567972565,5.70912883506762,3.07024356186482,0.835390736834792,0.749115315,-6593.55052566432,0.203923514369681,2.87878555252754,6.52287802232607,0,0
0.629365706123527,-0.12985,0.639397714355736,-156.18,0,2.64598832609872,0.12358,0.036874,0.40016,14903.5478323677,1.25244863338298,1.2166,0.3672,0.93566,3.4064,0.026694,0.030628,2.75582397590705,0.043179487,0.065093,11.6613969842789,1.97266335493439,0.623705994309232,0.0656641373938313,6.94231905966911,13.1308274558165,5.70920660402634,4.99966298520806,3.92165674755853,0.36974105,-194714.370671074,2.62218805631979,-100.616095494802,6.52287099537572,0,0
0.646003160751128,-0.23026,0.570572118965607,-33.481,-0.083074,1.77936143017984,0.09209,0.026583,0.077298,4039.02331515266,2.7867381453442,1.1493,0.13783,0.25378,3.745,0.18502,0.022005,1.90745143122413,0.030353311,0.15876,11.6617371002879,3.00601423258077,0.606575706798701,0.160706287654724,6.94209146685649,13.128943679649,5.71157546585406,2.60262672790704,2.59181707371723,0.076255429,-19765.6383081355,0.751818872841785,-21.2529314687744,6.52287053267674,1,0
0.454763079829451,-0.0901,0.614206240717266,-67.318,0.12809,0.708425372330248,0.34167,0.077487,0.055845,8132.87771184273,3.70909866129533,1.2261,0.057924,0.15969,4.77,0.43083,0.043198,1.34359560658678,0.058015665,0.18514,11.662194480267,3.79289481545722,0.37642756998487,0.302324349188651,6.94238831172696,13.1209145283292,5.71087398505933,1.99169581785083,1.11258580278407,0.076883709,-8119.95040048748,0.12956946761495,-11.081243063263,6.52286778672222,0,0
0.175515112080976,0.037461,0.815019178338079,-19.542,0,0.548809610950412,0.80814,0.2094,0.12634,7867.27312461397,3.37850859340746,0.92417,0.13832,0.42662,3.9204,0.2225,0.19171,1.42839553713853,0.205203057,0.040398,11.6620918035813,3.69564898902076,0.161353250357758,0.274034364717154,6.94285819872613,13.1321015075267,5.70899123707254,1.99815693087207,0.63523985105854,0.5198757024,-5497.66147203474,0.12342415918034,18.6546007848162,6.5228725290371,0,0
0.236091365420422,0.5128,1.37902273682666,13.959,0,1.27065087873616,0.73371,0.16223,0.34057,13405.3718576557,4.12727953580053,1.2357,0.34462,1.0886,3.4617,0.10188,0.13458,2.22282734471572,0.133673147,0.021409,11.6623024258533,4.3182038573306,0.236091365420422,0.114631407824004,6.94507148740937,13.1344219793409,5.70892246391631,2.13343837757838,2.52220362271339,1.026436149,-33925.9045256709,0.372531381608537,4.93525741029641,6.52287942080883,0,0
0.482740914515321,-0.094839,0.525053328252978,65360,0,0.704438690837698,0.37949,-0.054465,-0.053939,-2272.29107228713,2.64191039859766,0.9319,-0.029551,0.11883,3.5296,0.62011,-0.029725,1.50835711459433,0.006295919,-0.69992,11.6618667307603,2.90999463047534,0.236912325200034,0.250097020874467,6.94230992101454,13.1308471284043,5.71200404014106,2.18180069399948,0.787008493080981,-0.0873632244,2250.28680166074,-0.142846978840022,-10.4423285779057,6.52287009285891,0,0
0.194398338019404,0.53991,1.60537346374176,57.242,-0.06594,0.806105708081293,0.78542,0.012337,-0.026979,-1545.88044079981,4.57272963549575,1,-0.024998,-0.089136,3.8372,0.15531,-0.020192,2.03189123357112,-0.010594133,0.42401,11.663075696521,4.59949109040865,0.168890090480201,0.140509488979515,6.9446122391327,13.1388113645742,5.70905161437544,1.50637477799619,1.68097962885424,-0.1257275358,1865.58340424882,-0.0343497746428662,2.23518734603915,6.52288348115954,0,0
0.618886889113921,-0.17169,0.611171647849628,-35.025,0.0012191,0.720602315333187,0.060755,0.031046,0.052298,11418.0216818118,2.86300056110003,0.97518,0.052672,0.020723,5.1749,0.19147,0.014217,1.65719897583236,0.051472686,0.24587,11.6617962822505,3.06943337723367,0.613497728884465,0.211548588795483,6.94204756930953,13.0792429100848,5.71395143802998,2.44183821898758,2.51163092073939,0.053338902,-11684.0298176262,0.752300222203934,-5.96016075484886,6.52286768915253,0,0
0.302050845418877,0.60959,1.3281404813799,125.24,0,0.962017542095704,0.64737,-0.19198,-0.30422,-4961.3900372358,3.00191313262907,0.54951,0,0.0078589,2.5806,0.21978,-0.38397,1.61536034018587,0.00789663,10.387,11.6631904911279,3.25642976511156,0.302050845418877,0.221670466857866,6.95829343832697,13.1319435011254,5.70892246391631,1.0590915651829,3.75999042617461,-0.862707076,7861.51444149585,-0.469932187157267,2.59945209074952,6.52287862755774,0,0
0.370204011980949,0.28989,1.33046949888109,144.61,-0.0082353,0.63580457328684,0.55197,0.17296,0.054479,1399.40918011758,2.11589400368215,1.1886,0.075387,0.11289,3.0349,0.52191,0.08522,1.72830480494982,0.097536704,0.088373,11.6630268144572,2.54289249898665,0.154299240220188,0.195509216097528,6.94284825396445,13.1321061025505,5.71061043220897,1.08382012202331,0.946204733160971,0.090980784,-1197.98407457807,0.0738482163885718,2.9534306116113,6.52287866345571,0,0
0.259498623977492,0.19148,0.990142871305477,40.179,-0.070276,0.694187139615023,0.64889,0.039629,-0.014033,-4218.36041711733,2.7657529112305,1.0835,-0.026899,-0.049782,5.4947,0.098962,-0.011179,1.68069754620647,-0.027739221,0.26412,11.6621378457312,2.94815312580808,0.259498623977492,0.206095047934595,6.94309037597389,13.2435096399563,5.70920264112215,1.75819408517964,1.23855241806557,-0.056973376,4090.62470872044,-0.0260136540862088,5.0642886985586,6.52286750440279,0,0
