,Attr2,Attr3,Attr4,Attr5,Attr6,Attr9,Attr10,Attr13,Attr18,Attr19,Attr20,Attr21,Attr22,Attr24,Attr29,Attr30,Attr31,Attr33,Attr39,Attr41,Attr43,Attr47,Attr51,Attr52,Attr53,Attr55,Attr59,Attr61,Attr64,Attr65,Attr66,Attr67,Attr68,Attr69,Attr70,class
2716,0.125319013158556,0.63275,1.91467287754343,53.256,0.021759999999999998,0.696541911933597,0.81618,0.039001999999999995,0.012352,1279.9907102856098,4.92725368515721,1.0656,0.017588,0.029077999999999996,4.4297,-0.036496,0.010221,2.33111423910802,0.018049526,0.083813,11.662883338686301,4.92812794056571,0.125319013158556,0.10224065394654701,6.94523582507644,13.1646582067707,5.70912685900867,2.3033098403012597,1.81971744390304,0.0842422794,-1247.22334310475,0.0137800485187091,1.53999209798499,6.52286796982472,0,0
2717,0.431438201346168,0.2748,1.24976390436639,51.56100000000001,0.50981,0.8523583203483699,0.41248999999999997,0.26044,0.2962,34892.4240204929,3.80759538781892,1.1224,0.2793,0.63608,4.5579,0.38894,0.24779,1.7552683606456398,0.21275137100000002,0.060240999999999996,11.6623754567115,4.13437744547594,0.174188573563766,0.189785300299854,6.942611800195889,13.1509718252896,5.71211093542448,1.7753844778703503,1.17390984822019,0.44173671,-45806.432348471106,0.577710974811511,4.77729257641921,6.52287066063172,0,0
2718,0.367174628819836,0.04981,0.8565063319724041,-8.793,-0.14118,0.9907193097712199,0.55635,0.033588,0.023247999999999998,528.323725784792,3.03027861730657,0.8702,0.033016000000000004,-0.011651,2.9124,0.266,0.019888,2.42842447783319,-0.001691414,0.2256,11.6617496211671,3.1904640045912798,0.1491783382007,0.09231114172739,6.942547788636861,13.131564340422802,5.71060655651834,2.70405222650828,1.13272858617314,0.052400992,-877.3842608329829,0.0417866450975106,33.3427022686208,6.52287291389096,0,0
2719,0.19102523631270002,0.11746,0.9572864073110071,8.6224,0.042368,0.730814283639692,0.7880699999999999,0.10520999999999998,0.032579000000000004,7630.11361736588,3.8977820831378,1.1158,0.02531,0.051879999999999996,5.2451,0.25672,0.045522,1.4499496798490101,0.02423401,0.10173,11.662642903919199,4.00856333737588,0.19062862403730899,0.267336497786351,6.94299866998862,13.171599156558399,5.70893054335503,1.5273489676446297,0.724749911971876,0.1287731445,-7968.78078065292,0.034394152803685,8.89153754469607,6.522867873989591,0,0
2720,0.301962125426508,0.53042,1.29667567897143,80.765,0.0,1.2492628502217098,0.64749,0.06504,0.12653,5434.75402106118,1.13365763041091,1.5681,0.12414000000000001,0.31305,3.549,0.017331,0.051542,2.09103655889856,0.04935652,0.074697,11.662058043733802,1.92382520496874,0.28448697355524,0.131887542242527,6.94631057848916,13.1351982568155,5.70904245794713,1.72091669129022,2.91647339360722,0.290743632,-13344.3353240976,0.15828815889048498,4.62916179631236,6.522878156619379,0,0
2721,0.285990642790803,0.043487,0.7803422490105991,-68.108,0.0,0.863130854398527,0.66892,0.030387,0.006673,187.140494066953,4.37885912340254,0.89231,0.013567,0.18565,3.1227,0.2392,0.010138,1.6462711624794497,0.006,0.23205,11.662177063873699,4.42906168810858,0.275849846945144,0.214143169116911,6.9428781845014695,13.131597980898599,5.7089890423915195,3.12606512316433,1.1296957532638,0.00765968595,-250.390745276996,0.0037910362973150795,30.7724147446363,6.522872219189991,0,0
2722,0.546686854016693,-0.011124,0.701154535949288,-76.358,0.0,0.6269705184017329,0.27248,0.08797200000000001,0.049201,6817.88138019054,3.8650152518208,0.9754799999999999,0.0,0.12084,4.7203,0.75362,0.13656,0.938678250751784,0.001403235,0.98355,11.6623754567115,4.2605466173445,0.322387800690795,0.496182941029038,6.942284253120509,13.130325197827,5.713137979995481,1.8057034813759398,0.8463466080901652,0.0676267745,-5723.946633780451,0.18056738109219,-75.472851492269,6.52287155017462,0,0
2723,0.0520344196863378,0.9465899999999999,2.98408060574753,31.329,-0.068401,2.1645603058905802,0.9465899999999999,0.020202,0.15512,1018.9104172559801,2.69948025041914,1.8764,0.15505,0.8954799999999999,1.6712,-0.063302,0.020202,4.95491114532389,0.020087518000000002,0.011482,11.6615427954462,2.93314917266882,0.0520344196863378,0.007073622836057771,6.9441643508663,13.1315716409144,5.70892245691903,3.8397135709355004,1.1537678017444999,2.45477253,-7823.44662882148,0.138507696045807,8.11164284431486,6.5229430164934,0,0
2724,0.235388277730647,0.48513,1.3540859442477,-1.4893,0.0,0.867004264566693,0.7346,0.034535,-0.018588,-671.830661692056,4.88499648247429,0.92624,0.0,-0.17884,3.3764,0.14515,-0.027591,1.5840380498013702,0.004782693,0.13585,11.6629320556234,5.17428754780613,0.235388277730647,0.22959469784959802,6.94470861588725,13.133768491131699,5.70892246391631,2.0839003489081698,1.85644091765104,-0.070039584,905.2711660228771,-0.0253035665668391,2.7773998721992004,6.522879027593071,0,0
2725,0.26767322389345805,0.22261999999999998,1.05309840163668,24.129,0.0,0.966364262652448,0.69308,0.13252,0.1553,13177.2723928171,3.5609040270600896,0.93106,0.0,0.39284,4.2298,0.18127000000000001,0.21799000000000002,1.61225394369358,0.000756203,0.18204,11.662284511809402,4.00342921099577,0.23986693279142604,0.222439303389844,6.943188926399519,13.138945136996,5.7090939361771,1.7833828329677501,1.4236418786294698,0.50599846,-21030.715237016,0.22407225717088897,7.1691671907286,6.52287497430882,0,0
2726,0.0762746945430714,0.6180899999999999,2.2868335868146,264.83,0.0,0.7016712472570251,0.92074,0.14518,0.14297,6621.15380186776,4.37766714589643,1.138,0.0,0.22595,3.6243,-0.11487,0.32937,2.0696184527310697,0.006539832,0.06629600000000001,11.6629589091747,4.98230920508479,0.0762746945430714,0.134941647747145,6.9448027670068,13.136627558528199,5.7089224675310195,1.4800920567874398,1.4477926717473102,1.80385249,-6520.0382403842705,0.15527727697287,1.5932145804009097,6.52290306298326,0,0
2727,0.0993474735006984,0.7207100000000001,2.5992258414054303,6.2406,0.0,0.88040279484763,0.89555,0.2069,0.24903000000000003,9072.140174215641,3.7276192824298704,1.0458,0.2372,0.36634,3.3843,0.07572000000000001,0.18086,3.10144272797611,0.027738311,0.012727,11.661899463157699,3.8366246626426803,0.0612615953762845,0.0460282583784744,6.94586383545685,13.1349379846025,5.70907528718587,2.8380340645126303,1.99922269766187,2.048367456,-12514.7319517805,0.23891463346546804,1.91408472201024,6.52291759135833,0,0
2728,0.12386229722095801,0.43158,1.6711760787355603,101.59,0.40781999999999996,0.7123471753292221,0.78785,0.19649,0.16564,13896.7025546625,3.65687265797885,0.88065,0.16332,0.51435,4.2185,-0.00062656,0.1428,2.2763232498051202,0.162281399,0.019216,11.6625113419199,3.7521992641747497,0.12386229722095801,0.10832511688181899,6.94360946635663,13.145530338975899,5.70926036611511,1.56493207840143,1.29667453052577,0.945257296,-13985.4437034764,0.15820270356032198,2.33189675147134,6.52287007993311,0,0
2729,0.46205965930374293,-0.14770999999999998,0.567362277686628,618.13,0.0,1.03793156111111,0.41266,-0.066175,-0.16072999999999998,-7116.81835724303,3.08981442691513,1.1684,-0.12504,-0.6393399999999999,3.5794,0.32682,-0.089745,1.31278236518321,-0.050649915999999996,-0.23636,11.6619909944514,3.43407429746664,0.421548408976332,0.313437534651492,6.94250636436851,13.130371744658301,5.709428780964901,2.06671719191651,1.35400740183983,-1.01500499,12746.1031583973,-1.44465177143411,-12.125110012862999,6.52287043235847,0,0
2730,0.30769791231066396,0.074949,0.915538048679216,24.878,0.23133,0.8162807653534091,0.63779,0.19992000000000001,0.10597999999999999,17504.9767129633,2.87141543904661,1.2455,0.11927,0.23139,4.8959,0.48516000000000004,0.17002,1.40172469877525,0.09699113599999999,0.085889,11.662211207298801,3.22365239885352,0.15318449893907599,0.28258912538577097,6.942678048037799,13.1431043878107,5.709944544003309,1.6884246966628,0.599251140388672,0.29414749,-21525.6240223069,0.166167547311811,16.4071568666693,6.522869018358571,0,0
2731,0.10832511688181899,0.6953600000000001,2.0947265041879697,89.204,0.39377,0.7335071483622929,0.7850699999999999,0.10225,0.15327000000000002,9749.69399163822,0.7416039558281401,0.64853,0.15498,0.51508,3.9417,-0.12997,0.049991,3.27797457725541,0.1476,0.011933,11.661656378647999,1.7552683606456398,0.10832511688181899,0.038432902912268994,6.945847470979509,13.1434624188943,5.7093469841435995,2.4636106664906,2.84007298635065,0.969507352,-10237.0713287201,0.14128676423758402,1.51000920386562,6.52286915458285,0,0
2732,0.710544957736366,-0.081524,0.676285314982248,-73.667,-0.13066,1.3002655013021498,-0.035075999999999996,0.027527,0.054309,1348.003738825,4.1217975890034,1.2852,0.08656900000000001,-0.10597000000000001,3.0006,0.38511,0.026864999999999997,1.24493238938018,0.02974184,0.32899999999999996,11.6624680294381,4.20708825502578,0.710544957736366,0.339624406167731,6.9411367074171695,13.1313218442458,5.708924732984049,1.84413843988912,4.0568506138853,0.044108718160000004,-3555.82644917316,-1.3016307446687199,-32.3573426230313,6.522871351206731,0,0
2733,0.38658125860637205,0.37041999999999997,1.05110794747388,42.15,0.42736999999999997,0.735474122079168,0.5280600000000001,0.06747,0.15178,61109.4751958278,2.72798353880966,0.95139,0.14772000000000002,0.50385,5.7869,0.071258,0.06435,1.77941694602967,0.140138507,0.10005,11.662026057401901,2.98095867944537,0.374455921233819,0.18481012440603897,6.9447725085553005,13.5026214406245,5.709033865823519,1.9073994843293998,2.67062623230329,0.266621187,-64415.4266837951,0.238287315835322,2.84568867771719,6.522868124662651,0,0
2734,0.31336443897653005,0.56511,2.14857328685672,59.526,-0.74497,0.7243410531121741,0.63198,0.003482,-0.028041000000000003,-362.22219826468597,4.90764234391251,0.8881399999999999,-0.006169,-0.78646,2.3475,0.25140999999999997,-0.0059355,2.64183917098981,-0.094925315,0.48178000000000004,11.662996520148,4.8465520043699195,0.0830323879685054,0.0738943064716927,6.94361882468816,13.1317328861476,5.71039821495677,2.0121726431186597,1.3762477626331397,-0.0761930052,373.454676352892,-0.0443700750023735,1.824423563554,6.522897945055151,0,0
2735,0.38102213102292404,0.24552,0.947060063265473,2.4819999999999998,0.30678,0.730621658392958,0.4935,0.058851,0.10892,12512.754634438701,3.4317589172444998,1.0318,0.11582,0.38996,4.5328,0.16574,0.039643,1.9036883657639099,0.11093869699999999,0.09043999999999999,11.6621503012974,3.58014380465015,0.379025303399526,0.161361760235599,6.94348992285059,13.1479416464657,5.709229110667731,1.9236864650794399,2.33774128794226,0.1825395796,-13063.25439791,0.17154609929078002,4.25219941348974,6.52286791368094,0,0
2736,0.302885906194054,0.46713000000000005,1.26636123442348,77.488,-1.955,0.3523462888143761,0.6462399999999999,-4.3351,-1.7464,-17036.3046099496,0.0,0.036412,-1.8169,2.6783,2.0667,0.61755,-4.477,1.92462814230248,-3.6648462939999997,-0.006695,11.666003312375699,1.5327080445753702,0.27069103891894797,0.15773852153310197,6.944676234333861,13.1315916000754,5.70914253394469,0.517823143915895,1.01411222840854,-4.93672352,6642.97906796564,-2.7024015845506297,0.8349495857684159,6.52290606404638,0,0
2737,0.569848964215452,-0.07751799999999999,0.640937150308975,-76.021,0.0,0.8438365913866159,0.23199999999999998,0.10342,0.060889,9580.09359205911,3.8145424721095895,1.0377,0.085491,0.16910999999999998,4.8473,0.5645,0.061684,1.1897623118568201,0.067816536,0.16171,11.662344023092599,3.95532576031632,0.423390156862945,0.3628289690223,6.942274109435401,13.1206158513698,5.71235958339806,1.8209865174161801,1.20866621303192,0.0614604221,-12385.9692934552,0.20345258620689702,-16.6787068809825,6.522871075737981,0,0
2738,0.5936417128288161,0.21949000000000002,0.8500308366886871,80.446,0.0,0.9112665316911949,0.18943,0.5040600000000001,0.05995,4682.56346315242,4.09875150404031,1.4838,0.0,0.11957999999999999,4.147,0.52186,0.09325599999999999,0.5512321720003871,0.02198062,0.040116000000000006,11.663304240100501,5.086983184330821,0.557115522016818,0.8585768696836821,6.947102522591639,13.1375668171821,5.71005868606246,1.15893885822825,3.7547143564611503,0.073960315,-6812.86463752709,0.316475743018529,6.6294592008747495,6.52287285307143,0,0
2739,0.431749948365989,-0.06944199999999999,0.635130810545537,-85.89,0.09195700000000001,0.722740448226967,0.33633,0.082076,0.045033,5652.11822161808,4.16267276842357,1.514,0.05851,0.11627,4.6213,0.35226999999999997,0.030054,1.4628849632816001,0.056932957,0.13009,11.662104776569901,4.2431337520568695,0.364198570348759,0.263402187177772,6.94238257390913,13.1257121639543,5.711131738407951,2.7908061538258906,1.21731780241442,0.066309008,-5808.597546851701,0.106454969821306,-14.7994009389131,6.5228677781522,0,0
2740,0.6384216871205219,-0.12122000000000001,0.645619943562162,-31.72,0.0,1.35732141972836,0.10651,-0.070702,-0.2527,-5388.342595445871,2.8530159713524004,0.64483,-0.25206,0.016316999999999998,2.8487,0.23206999999999997,-0.088561,1.48369326710702,-0.048398402,-0.1481,11.661921623046,3.0064595302448796,0.6299304521360329,0.25721255563558104,6.94228902544724,13.1313140781006,5.70942081935387,2.1252451194844197,2.54215418743408,-0.279990264,15374.8950207584,-2.34879354051263,-23.539019963702398,6.52287111185693,0,0
2741,0.39222450356968397,-0.020125,0.694855221027963,-4.9411,0.0,1.52991212113627,0.51973,0.098497,0.17276,2664.29151734981,1.2439816683451699,3.0045,0.17377,0.45721000000000006,2.5247,0.10655,0.048184,2.09290056136399,0.047799409,0.045203,11.661671649644802,1.97742265876528,0.39222450356968397,0.13162457580429401,6.94279680996776,13.131470311113901,5.70892246391631,2.45282672242959,2.0335827692802,0.291348253,-9552.197655162221,0.269235949435284,-178.15652173913003,6.52287149937289,0,0
2742,0.5336589479748571,0.13844,0.948571651034092,-1.6145,-0.13710999999999998,0.617529376876323,0.29484,0.10826,0.033625,1408.04844619858,4.11564932871593,1.2570000000000001,0.054951,-0.061312,3.5236,0.71702,0.076334,1.37621877242229,0.071211845,0.21308000000000002,11.6624052531476,4.2419840904337,0.229467512850897,0.29106384779818895,6.942338756760019,13.132399387755198,5.71394012098173,1.93416286192858,0.859387965353645,0.0476836125,-1157.2845948496401,0.11404490571157198,5.937373591447559,6.522873828205169,0,0
2743,0.44336443579556706,0.097089,0.8380779155943291,-103.53,0.0,0.44713218544532596,0.44206000000000006,0.037593,0.019979,1218.98256653775,4.9781121023907,1.0176,0.0,0.063161,3.9,0.93868,0.086161,0.7980475903853149,0.003312635,0.16839,11.663643517209598,5.17609718882055,0.310502201330914,0.598231922763658,6.9426594295542,13.133010910699902,5.710375480917749,1.38703161428198,0.6863062345554138,0.0358083617,-647.808306186636,0.0451952223680043,5.473843586812099,6.52287274100322,0,0
2744,0.0338167147437972,0.14901,1.85276347005156,-1735.6,0.12465999999999999,0.0318580985801529,0.9655299999999999,-50.878,0.15317,46982.8782464128,10.188929618044599,-0.39666999999999997,-0.005660899999999999,0.15189,5.5149,0.34765,-2.2892,0.144230205671232,-1736.4064469999998,-0.19976,11.709448205915,1.5327080445753702,0.0338167147437972,2.00762325388936,6.943008902862769,13.223744184516802,5.708922721588429,0.00314514883005707,1.47998904810621e-05,3.66390548,-34175.135487417996,0.13051898957049501,0.0,6.52286764212281,1,0
2745,0.261001798270267,0.51589,1.32843190538295,64.916,0.0,1.19506454332933,0.70177,0.09011,0.19213,5748.89149805345,3.12170391311593,0.98729,0.19625,0.63035,3.1875,0.077193,0.086296,2.07408974633642,0.08649291199999999,0.047611,11.662298636370801,3.34528642471833,0.261001798270267,0.134294851115908,6.94550905131905,13.1330569369451,5.70892246391631,1.6397440276007802,2.5817319539388,0.644231103,-13057.8274728246,0.273779158413725,4.402876582217139,6.52287863183437,0,0
2746,0.37795001606752204,0.7138899999999999,1.6014902129754098,12.288,0.0,1.6262696604471698,0.54071,0.046342,0.16487000000000002,5183.56016951249,3.9744154754444105,1.3323,0.18015,0.31763,3.237,0.09729600000000001,0.046176,2.82197394742052,0.044604565,0.075386,11.662045699008901,4.0823849975431905,0.21905520540560303,0.0613321361749955,6.95446804876603,13.133922512447699,5.7102364816678,2.6406382293345296,4.59856859133381,0.29023409,-21006.1897859944,0.246527713561798,5.67664486125314,6.522883403054889,0,0
2747,0.10114765400484599,0.47963999999999996,2.00345359193667,262.1,0.3782,0.8303279685333721,0.8549200000000001,0.24389,0.12429000000000001,17221.392685779498,4.09301033920896,1.2126,0.12384,0.40802,4.7202,-0.36674,0.18142,1.9570478934657698,0.098153285,0.021001,11.662301564608601,4.369064234591289,0.0855619103535584,0.152308984947887,6.943781857854001,13.1801850157067,5.709138699273209,2.09847795639246,0.95143190423587,1.084535712,-21727.923435635,0.13503017826229402,2.6305145525811002,6.5228734906651695,0,0
2748,0.0648950200842697,0.32182,1.92355045238493,-986.05,0.0,0.35747932034127505,0.93296,-0.23981999999999998,-0.1301,-2012.8229964274801,3.3646025511926,1.3417,-0.098896,-0.22776999999999997,2.5279,0.15814,-0.32724000000000003,2.1393011650772302,-0.11630300699999999,-0.034873,11.664388078038199,3.28517654242522,0.0648950200842697,0.125266078832397,6.943341124771139,13.1316987271161,5.70892243904448,0.7550651303729351,0.500893341549945,-1.9404415000000002,799.6999251534579,-0.139448636597496,1.2346964141445502,6.52288825663471,0,0
2749,0.5697132083947121,0.38985,1.08245546733738,-168.97,-0.15871,0.5641204836841189,0.23224,0.061787,0.019798,528.779239706666,5.856160155077079,1.4003,0.011145,-0.13352999999999998,3.0739,0.99635,0.027346,0.9788147252125141,0.015361183999999998,0.70745,11.664618985595698,5.88176323492115,0.3576814372543579,0.471209152310722,6.94311199805467,13.1323991897524,5.71373373290828,2.5484407682445296,1.6149655667644098,0.025786895,-383.600373462267,0.0852480192903892,1.86104912145697,6.52287531824082,0,0
2750,0.10879162267225999,0.68453,2.08115494796058,132.74,0.0,0.956922372278215,0.88507,0.15217,0.2311,16120.3966735128,3.8089044192118195,1.2158,0.22687,0.047091,4.0339,-0.069936,0.14712999999999998,2.54199561677213,0.14563737,0.016309999999999998,11.6624984258691,4.02980070773697,0.10857633934960699,0.0819826708813403,6.9461182205083505,13.14604572375,5.70892336316521,1.6326172049232501,2.1777262477368002,1.64387993,-25329.740188369702,0.21346334188256302,2.29544358903189,6.522895695924901,0,0
