"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr25","Attr26","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr38","Attr39","Attr41","Attr43","Attr47","Attr49","Attr51","Attr52","Attr53","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.318490094093757,0.55511,1.27069241390987,78.574,0,1.23077178233612,0.62495,0.084631,0.980691743557735,0.043826,1695.47353857709,3.41556040449792,1.0012,0,0.24293,0.5775,0.53964,3.4444,0.13712,0.043071,4.32953525444698,1.77029746592872,6.63627550420182,0.63433,3.05e-05,0.078842,11.6624924844298,3.78731429253849,-0.066305666,0.311645150703995,0.186670420098291,6.94946184215616,13.1345397436527,0.070127,5.70897223685027,2.59525470695687,1.51676327852555,8.80324895496009,3.44000181587569,0.1168532638,-4054.5225724706,0.0701272101768141,4.30815514042262,6.52287777921421,0,0
0.338926365638792,0.26597,1.38859645925741,19.557,-0.019376,0.859835082801896,0.59656,0.15655,0.907734229191034,0.037035,1706.76239306806,4.03911370122268,1.1286,0.062851,0.032481,-0.022105,0.51623,3.6194,0.28591,0.048548,3.68885445380143,2.33787501377249,6.6341625505973,0.86457,0.047241431,0.05745,11.662241103372,4.14587224580502,-0.081464221,0.127011433811624,0.101518143190348,6.94282952278554,13.1336755528033,0.062081,5.71041120792871,2.02075254533116,2.16811040989664,8.80374215625419,1.1701930797118,0.0917986545,-2270.46841361775,0.0620809306691699,5.00206790239501,6.52287957430907,0,0
0.805627291643947,-0.1487,0.633099361111036,-120.52,-0.45216,0.870485927081669,-0.23811,-0.14376,-0.213589338509398,-0.24259,-8591.79435132458,4.44961518723309,0.55727,-0.20348,-0.62268,-0.3306,-0.15742,3.3561,0.90051,-0.1569,5.3890260666735,0.983725056123752,6.63166206225497,0.081026,-0.134461902,-0.26491,11.663015884514,4.37194725799466,-0.185269602,0.651574904648986,0.468277139720035,6.94086630827732,13.1308143074901,1.0188,5.70446204271751,1.67047656617455,1.47532351560994,8.80248780606575,1.93021836010169,-0.1959350912,11647.7007066587,1.01881483348032,-9.11701412239408,6.52287101615405,0,0
0.0855720082619603,0.69854,2.2889241051607,60.59,0,1.57987953619247,0.91066,0.037501,2.41528858290713,-0.019232,-237.808484881921,2.06043709575214,1.0148,-0.018571,0.42746,0.66225,1.1666,2.3038,-0.097878,-0.0048577,2.27498776580194,3.75702863646194,6.68376261727571,0.91066,0.022450811,0.020682,11.6616002996856,2.45422404965542,-0.047391418,0.0855720082619603,0.0236305854244775,6.94600744632324,13.1317622691142,-0.064066,5.70892246391631,3.99432162814926,2.87988081432716,8.80867908394077,2.94543925766842,-0.653022006,909.047358040703,-0.0640656227351591,5.47141180175795,6.52290314614705,0,0
0.5023437541956,-0.012485,0.704986320548927,-36.251,0,1.10193044416288,0.34741,0.062168,0.426769874601994,0.075884,5980.12030422585,3.47744829417342,1.2054,0.0973,0.17047,0.22161,0.1884,4.1559,0.32711,0.04604,4.73567199405225,1.44265106478721,6.63381304778056,0.41927,0.050955704,0.15068,11.6622459266248,3.62946644175224,0.025403014,0.457886765654499,0.26957665408138,6.94264416175269,13.1311293438084,0.21843,5.70960817704443,2.5363124378479,1.80232843706873,8.80277787660389,1.71928103020222,0.1162770532,-11826.1629702002,0.21842779424887,-158.398077693232,6.52287158124752,0,0
0.615039682493142,-0.019292,0.701367798500101,-23.953,0.094144,1.05471996049376,0.15027,0.036522,0.162798890305091,0.05173,2092.94614274827,2.98547989708964,0.98285,0.086044,0.22022,0.13406,0.046357,3.4892,0.46212,0.04838,4.94470914398009,1.28589374701124,6.63274287294046,0.33047,0.04678486,0.27915,11.6624633794776,3.19251952912416,0.038404938,0.512542149692055,0.323524489429285,6.94228194423361,13.1313657323376,0.15949,5.71289133381227,3.0164658399409,1.46384552902289,8.80267881942814,1.83373516597788,0.0282043656,-3848.44221063192,0.159492912757037,-95.3141198424217,6.5228715519118,0,0
0.315554988365825,0.14249,1.54422054760094,444.92,0,0.125205200893088,0.62898,0.01907,0.991509515419829,-0.042358,-1653.66185061427,0,0.4895,-0.039634,0.20123,0.4002,0.0051921,3.4535,3.367,-0.40711,4.90275308311714,1.316649491414,6.63054805986356,0.94576,-0.45973666,2.6593,11.6660340305564,1.53270804457537,-0.830789031,0.0525877062749015,0.312018524063385,6.94262307036451,13.132285688063,-0.067343,5.71059255610635,1.58013267804151,0.515168240940119,8.80254717062643,0.118435977998685,-0.1141675174,167.038309791248,-0.0673439537028204,0.708891852059794,6.52287202307028,0,0
0.55176217172475,-0.088481,0.587208164269557,-44.757,0,0.934747748359694,0.26369,0.089816,0.306086664127886,0.061482,3461.07514406054,3.02213074740852,1.0061,0.060882,0.13781,0.21822,0.17392,3.8195,0.4533,0.04566,4.51196878115407,1.61958624348592,6.63262859013014,0.62413,0.039142782,0.18127,11.6618083284703,3.21730258797977,-0.009004095,0.306859504354042,0.220620370769772,6.94221616286906,13.1303258327515,0.20305,5.71365452654136,2.9798569243957,2.4855023140115,8.80289972899001,1.12366737214334,0.0727153902,-5240.62398374927,0.20304903485153,-17.1132785569783,6.5228706761011,0,0
0.626195082420646,0.06769,0.807064531854837,-76.332,0,0.70989170525072,0.12952,0.077553,0.138717919311823,0.019034,1059.35653429794,4.55557019399661,1.2446,0.045507,-0.48855,0.10618,0.08922,3.8081,0.8541,0.04523,4.87740861694602,1.3353694199346,6.63148952500465,0.65468,0.034022369,0.27863,11.6625970141666,4.62602813858553,-0.013105652,0.296631902971366,0.305246903631253,6.94208002643119,13.1323456681428,0.14696,5.72227911838972,1.58438673556724,2.11474233437772,8.80270189700372,0.995513953091138,0.0218662592,-1060.76197187176,0.14695799876467,14.7939134288669,6.52287245696535,0,0
0.492627029321,0.41833,1.0385150902395,93.238,0.047171,0.964726928642613,0.36339,0.0027515,0.451585043721717,-0.0038599,-121.818396495429,1.25698262463955,1.5025,-0.0038249,0.057232,0.099173,-0.011642,3.2408,0.30743,-0.002377,4.83921411177059,1.36386979955619,6.63325737878501,0.36339,0.018680656,4.8067,11.6629395437054,1.97316393895953,-0.007579318,0.429526627292034,0.295270705800453,6.94961769207923,13.1329260158085,-0.043069,5.7098353625406,4.98456506636307,1.1031851836945,8.80271192931206,3.59085349692228,-0.0245845908,193.902721264324,-0.0430694295385123,3.80489087562451,6.52287480708122,0,0
0.160305982736274,0.18371,1.26404734546397,39.868,0.24845,0.847099697897171,0.82613,0.14825,1.74942591621198,0.14185,12731.8278501165,2.91158950544156,1.3179,0.14399,0.36324,0.4334,1.1089,4.286,0.076502,0.10918,3.71225412543039,2.3162315550279,6.63851595536244,0.82613,0.136286044,0.029731,11.6619086046019,3.20925771882226,0.071534794,0.115941340777012,0.103855383514522,6.94301768760516,13.1384937801337,0.17171,5.70912692592674,3.09072422090956,2.17207200926032,8.80385562827778,1.05630126943393,0.815821905,-16557.5493199515,0.171704211201627,7.07909204724838,6.52287768425059,0,0
0.295821358412108,0.46864,1.22574965802468,-29.226,0.041271,0.744349195781679,0.65138,0.094744,1.06643339030387,0.1042,12363.4798832119,4.72455194300817,1.1722,0.092628,0.052776,0.65138,0.30264,4.5651,0.247,0.079243,4.63957161270542,1.51754189772956,6.63037870862618,0.65138,0.086350331,0.10014,11.6628587210982,4.82366856517617,0.067350611,0.295821358412108,0.247500497818926,6.94522542232025,13.165033902339,0.12864,5.70894481361896,1.45123904976027,1.91659168978623,8.80273441379702,2.08278778675172,0.24342738,-13262.2032388326,0.128643802388775,2.28896381017412,6.52286836049126,0,0
0.859085258103376,-0.27001,0.530392340884611,-72.178,-0.67887,0.733026811194799,-0.38399,-0.1951,-0.308211363704274,-0.55756,-37539.9217943781,3.4115436737163,0.98416,0.16991,-0.67887,-0.38399,-0.37679,3.9985,0.5173,-0.21213,4.74293012569258,1.43705876566986,6.63018832908515,0.19602,0.161973308,0.20845,11.6619492963694,3.56610994413344,0.119313632,0.577169389468628,0.27131638211546,6.94110762420489,13.1261368488972,1.452,5.70370118170202,2.59912779387802,2.32088169464583,8.80246784876921,1.8523707262493,-0.4096727856,39379.1733024026,1.45201697960884,-3.88504129476686,6.52286782073469,0,0
0.501217614314165,0.19271,1.25903440472159,90.551,0,0.590743954474264,0.34927,0.15776,0.42963726007915,0.08981,5986.64499802764,1.77798165623471,1.933,0.097907,0.25041,0.31148,0.16032,3.9885,0.70164,0.13014,4.17520232226558,1.90186869190809,6.63153091556946,0.70686,0.037960567,0.16681,11.662214618132,2.27651828663177,0.085100135,0.122660012735888,0.161685081943512,6.94236543753665,13.1351960848694,0.2067,5.71384977739396,4.32039056401548,1.57843218450027,8.80315625233404,0.76179356536065,0.1109405198,-4627.31517550585,0.20669968792052,4.01100098593742,6.52287761259279,0,0
0.21873384282551,0.2246,1.11403245116133,53.372,0,0.535516870501771,0.7555,0.015233,1.40854497005471,0.0036718,258.364689249488,4.40337218869326,0.99782,0,0.035127,0.36036,0.042114,4.0426,0.30536,0.014891,5.32091021520067,1.02711628696304,6.63219266826572,0.77035,0.02559323,1.2302,11.6631880817812,4.94385924934649,-0.009801172,0.202369252097733,0.443216794051201,6.94319085677121,13.1363818577483,0.0048601,5.70901112726346,1.70864956250505,1.32541582738305,8.8027189925014,0.800482405195975,0.015017662,-174.633898446404,0.00486009265387161,3.00961709706144,6.52287569923328,0,0
0.190504650435263,0.19571,1.34072648729218,-449.1,0,0.498324408171016,0.79014,0.35356,1.56131852324482,-0.038506,-2304.9267572346,4.14092593961069,1.0243,0,-0.052931,0.42178,1.0337,3.8809,0.10492,-0.12551,5.37138193740504,0.994843098772145,6.63120397570551,0.88931,0.000718265,0.027385,11.6621389741464,5.33170717063659,-0.416320344,0.104513156750649,0.461681596994573,6.94296632955643,13.1344275122029,-0.048734,5.70934077867421,1.93156488891893,2.60225626560565,8.80310312243128,0.633394416065437,-0.1834849406,1414.49694985198,-0.0487331358999671,3.13520004087681,6.52287882057305,0,0
0.512727813455514,0.071113,0.76617410430563,9.8813,-0.55554,0.768612195799757,0.33016,-0.042358,0.400720537077407,-0.14298,-3910.00865430518,2.40514168131914,0.66247,-0.14614,-0.69835,-0.5335,-0.071102,3.0975,0.55356,-0.1206,5.15513959687171,1.13725591226031,6.63281593863003,0.33016,-0.261872999,-0.43961,11.6632825582385,2.53520361467077,-0.214781217,0.512727813455514,0.386696745775537,6.94309780861689,13.1316600451614,-0.43307,5.70892246391631,3.61657754235853,0.996967121805596,8.80251828519736,1.67530332785795,-0.213454842,4396.36610356554,-0.433062757450933,15.8114550082263,6.52287209561581,0,0
0.636761997112076,0.050309,0.779517060167454,-30.39,-0.16843,0.841856367998912,0.10965,0.040216,0.11618175428941,0.0024162,125.19670796598,3.8115173524965,1.1182,-0.013416,-0.054587,-0.16504,0.058189,3.7366,0.66229,0.0097955,4.65557808853194,1.50496589083739,6.63195592654212,0.61421,-0.012610417,0.82495,11.6622946746237,3.87742534945911,-0.04875262,0.316480877230538,0.25106217424531,6.94205033289232,13.1320271919681,0.022035,5.72446914212924,2.225088308373,1.89072207685038,8.80278615971289,1.17282721700658,0.00271387584,-161.239108599773,0.0220355677154583,25.6077441412073,6.5228722117959,0,0
0.458595048162339,0.11574,0.835956214961777,-44.246,0.16297,0.72453489185155,0.41815,0.13279,0.541510005896986,0.11101,7763.66964161733,4.38021249010827,1.0802,0.09933,0.30714,0.41337,0.19661,4.0365,0.43545,0.10889,5.15242416636763,1.13908222122182,6.63215275414036,0.42679,0.08917006,0.15481,11.6626350692324,4.51310643084012,0.071140198,0.366259861501942,0.385826867299786,6.94278085870154,13.1339752973505,0.21151,5.71002835073245,1.7278962755611,1.82933621963529,8.80261648157932,1.20417722343093,0.1519964212,-8007.31190875811,0.211507832117661,8.91135303265941,6.5228727216013,0,0
0.188328479057356,0.62944,1.62584635462305,65.678,0,1.47347407810621,0.79277,0.14133,1.57391435636505,0.44797,21851.314784184,2.10739711769317,1.6238,0.45389,0.61591,0.56092,1.8506,3.6762,-0.019777,0.13529,3.30340077993789,2.70330563007145,6.64824463905245,0.79277,0.133709484,0.014487,11.6618473785941,2.56286256624189,0.129336735,0.188328479057356,0.069332946988056,6.94654695780566,13.1373847889617,0.45482,5.70892246391631,3.9416983057379,2.11646634799736,8.80468106332431,3.06343834146423,1.739930535,-72808.1099493411,0.454822962523809,5.29359430604982,6.52288389541657,0,0
0.638437530754419,-0.030592,0.685457188215874,-19.102,0,1.26921854407546,0.10648,0.053079,0.112614144369134,0.1077,6145.2806373603,2.66172699149657,3.2807,0.14702,0.066268,0.046256,0.081274,3.833,0.34767,0.057836,4.36113491453133,1.74381145035471,6.63353472567696,0.49551,0.057425664,0.17178,11.6619224501552,2.93187085646306,0.047768935,0.408453970339386,0.192197627464161,6.94206240173608,13.1310708570299,0.43439,5.72096571507746,3.34642435581486,2.07173065153145,8.80301851284456,1.75799839044422,0.0517697152,-15521.0012441506,0.434410217881292,-82.560800209205,6.52287142371319,0,0
0.158788480015355,0.78523,3.01760721291183,214.97,0.43829,0.836238790824658,0.82791,0.068154,1.75973546420286,0.086895,5485.64851081297,4.00164430693318,0.71231,0,0.825,0.81627,0.50505,3.9341,-0.24906,0.15651,2.8200685044241,3.18358019847348,6.63756912312628,0.89693,0.000671881,291.63,11.6621682866545,4.3037096246273,-1.54e-05,0.0417952807235375,0.0423197523208495,6.94650549685449,13.1447657596621,0.10496,5.70944068525824,2.05394423040631,2.29752733406782,8.80674948267218,2.12944701468128,0.5049381555,-6995.76062904358,0.10495706055006,1.62411013333673,6.5229457310475,0,0
0.266011451541386,0.28563,1.09280177360722,-33.078,0.34871,0.751685392041158,0.68758,0.09334,1.18827016059864,0.15486,14772.3369975045,4.38127635328318,1.5231,0.15719,0.43949,0.68758,0.55075,4.3469,0.13867,0.072705,4.05749037995767,2.00454287239213,6.63070424294465,0.68758,0.14444955,0.049811,11.6622108627696,4.50573320263151,0.104061753,0.266011451541386,0.144706220999259,6.94348780007647,13.1439866991711,0.18018,5.7089594561527,1.72700759199836,2.93476869336016,8.80280274238841,1.82453555002114,0.406499832,-16075.1555480964,0.180168125890805,3.80982389804992,6.52286826852853,0,0
0.147600704065565,0.47389,1.64239268939335,82.547,0.091387,0.737867646157322,0.83058,0.11379,1.83853172577481,0.066839,7085.29542518773,3.84712175184445,2.1343,0.077825,0.12128,0.83058,0.96644,4.4524,0.086814,0.046216,3.72737875326455,2.30227504493411,6.63066926944775,0.83785,0.073482202,0.029787,11.6626384269628,3.97399636434847,-0.018792371,0.141308571813961,0.105395515045341,6.94400890236717,13.1577536869965,0.067407,5.70899289239317,2.19270326045892,1.51276182219871,8.80331473162511,1.5817613863987,0.3520070651,-7503.91586982732,0.067407113101688,2.2349068349195,6.52286858788223,0,0
0.612847773275216,-0.15114,0.618358438273273,-27.397,0.22789,0.726954711149116,0.13816,0.051148,0.167630841383951,0.12752,13685.1053691944,2.30910379998116,0.91092,0.10463,0.26263,0.13816,0.16673,4.4647,0.24026,0.03882,4.53132987031887,1.60392273174599,6.63018685077984,0.18604,0.10095523,0.19158,11.661914118722,2.64094126817378,0.061881513,0.58656925749568,0.224526594468957,6.94224465352277,13.1227133161686,0.72745,5.7104581913128,3.71996621464603,2.01899465172441,8.80246121617306,2.33181518102082,0.118853075,-14183.1901948459,0.727489866821077,-6.857218472939,6.52286774985092,0,0
0.787456860030687,0.045233,0.785233533049097,5.1942,-0.21718,1.19875049175833,-0.19782,0.034086,-0.180503210987171,0.0084969,490.287276120581,0.0359509502231521,0.89311,0.038331,-0.12374,-0.20498,0.064986,3.8442,0.50504,0.023207,3.92744349615402,2.12018753331194,6.6324977018356,0.69232,0.01573787,0.37081,11.6617586691928,1.54070714945086,-0.013581188,0.267374767827419,0.127847771406206,6.94157182937865,13.1321097468647,-0.042952,5.69386817631349,9.20757655615345,2.17302865831762,8.80338563654049,1.50915665326323,0.007093636965,-1119.54218495936,-0.0429526842584167,50.4852651824995,6.52287226213134,0,0
0.387837314146578,0.33143,1.00971513471827,41.974,0.41913,0.819238275186533,0.51581,0.19379,0.746972267254853,0.29745,78829.0016713149,3.6764272461747,1.7366,0.29984,0.52985,0.51581,0.52924,5.3687,0.12612,0.18353,4.88982267387951,1.32619928656855,6.6308586341377,0.51581,0.242510514,0.049221,11.6623752844752,3.95582359951305,0.229068263,0.387837314146578,0.308550308256079,6.94442292814701,13.2743116336764,0.4539,5.70898932532784,2.34940188276896,1.71645207805884,8.80265825270913,2.2322607783871,0.494154778,-97463.9380644577,0.453907446540393,3.73050116163292,6.52286920713159,0,0
0.831603923706961,-0.24924,0.611741335903866,-31.512,-1.6927,1.53153496384239,-0.29702,0.039475,-0.260066905418808,0.12689,6431.80617180624,1.99870588563969,2.1062,0.098927,-0.63768,-0.30666,0.10935,3.7146,0.33526,0.035316,4.81591721696575,1.3814074395465,6.63376557014189,-0.29702,-0.025192463,0.37968,11.6621288786611,2.38447839495351,0.023375546,0.804599105854088,0.289313241372117,6.92024693239339,13.1289200354666,-0.42721,5.70823870567368,4.06414305348898,1.68133990033562,8.80270301371012,5.59359557070146,0.09783219,-23108.6945649552,-0.427210288869436,-14.4154228855721,6.52287085600151,0,0
0.441153950516671,0.41346,1.02637093227708,33.793,0,1.26225237277045,0.4455,0.050341,0.589673772083669,0.078949,1761.80156398019,3.33298991594904,1.0969,0.080699,0.2277,0.29242,0.17913,2.8942,0.10151,0.032257,4.45470769641785,1.66630961851064,6.63567434016167,0.4455,0.048288685,0.14479,11.6621816720983,3.49722548551551,0.013493003,0.441153950516671,0.209417782455656,6.95521217379047,13.1321257500004,0.11756,5.70892246391631,2.67463129155677,1.83922337335093,8.80294396090778,4.36990363212799,0.0944494682,-4406.13980867345,0.117560044893378,6.04895274028927,6.52287466968263,0,0
0.729093307333414,-0.73562,0.0836782449382425,-118.03,0,1.03035878663733,-0.072948,-0.2717,-0.070669275867896,-0.48084,-19791.8334672367,1.11353374134511,0.52481,-0.46525,-0.53193,-0.48086,-0.44803,3.5064,0.60552,-0.26267,5.05024054868862,1.37662274142316,6.63281672850021,-0.072948,-0.264310335,-0.076892,11.661408464656,1.82813961332081,-0.262897666,0.569758462382728,0.290921818801609,6.9417939664876,13.126794346147,6.5915,5.69495504566975,5.19000806304119,4.46168253793285,8.80261242748935,1.03971641337462,-0.4480322868,35025.1268594787,6.59154466195098,-2.40572578233327,6.52286777638685,1,0
0.509885181688934,0.097524,0.795080379672504,-49.007,0.14448,0.735713732454677,0.32915,0.074427,0.407795723446447,0.081877,10225.1763443504,4.17361774311661,1.0916,0.10368,0.18429,0.32915,0.19293,4.6163,0.33604,0.042685,4.75900653070296,1.42472149023787,6.63022929839149,0.41805,0.098312156,0.13287,11.6624237678268,4.27763370630801,0.040573677,0.455023231289828,0.275189362489966,6.94284130222766,13.1394411190989,0.20486,5.70987552421126,1.90324121189082,1.95535824631384,8.80254108246055,1.92848998087679,0.1013795015,-10783.3924820378,0.204857967492025,10.8137484106476,6.52286791043662,0,0
0.664294928652916,-0.13225,0.552458233648819,-300.09,0,0.36032198539085,0.056882,-0.1588,0.0585518869496155,-0.09028,-18473.749509265,5.31483027492225,0.48619,0,-0.56903,0.056882,0.028136,5.1101,2.3401,-0.42187,5.85177135236965,0.718961115452925,6.63065626126395,0.55808,0.160009466,1.1847,11.6636529781566,5.21629733024812,-0.066105326,0.357450643006405,0.667967824529203,6.94194505238461,13.0971276173361,0,5.7384168432614,1.03104696917234,1.8943837598341,8.80240635849655,0.451944541101411,0,7415.66878251316,0,-3.03531190926276,6.52287521418213,0,0
