"X1","Attr1","Attr5","Attr6","Attr10","Attr15","Attr17","Attr18","Attr19","Attr20","Attr21","Attr26","Attr27","Attr29","Attr41","Attr42","Attr45","Attr46","Attr47","Attr54","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","class"
0.444412022176831,0.827540268119829,0.354220441642306,0.447010504134352,0.935046110936227,0.533911627834577,0.375465660852295,0.82792529825174,0.19882143147918,0.451042959078267,0.112591385181638,0.582167687724538,0.79579551091294,0.846068252830017,0.440409118519341,0.730343857909727,0.389878773280622,0.257445949907906,0.395933564331346,0.126770126331223,0.3365102201812,0.278737232507862,0.362644699111147,0.129442274306866,0.165447611603446,0.245197610859803,0.146864929083829,0
0.444557922381091,0.830311379605398,0.354152292130984,0.447074347593694,0.933318372229578,0.533854963259113,0.327881897017258,0.831299242248007,0.199034746864698,0.337643491278711,0.105639813802347,0.582416440219863,0.795797145940473,0.720886925795808,0.440395898125259,0.730582401030754,0.390079243985978,0.255626592711011,0.314764965073699,0.126478127568019,0.322102003429069,0.280387294430866,0.362622597061104,0.214448123819823,0.170068385835886,0.198768394415316,0.153518200097371,0
0.444703822585352,0.830154518951789,0.354405422322541,0.446549883755829,0.934474322090479,0.533755766253517,0.354423080770567,0.830167107953834,0.199184821922118,0.222471910687303,0.12083392469747,0.583966147801737,0.795802881266924,0.77177048209742,0.4403897123031,0.730582736787989,0.39123076448236,0.269638262036849,0.231644030618773,0.126633096924374,0.323202148998245,0.279623289971237,0.363196459129045,0.314027508580588,0.153823934001268,0.274686650457287,0.0888756095041049,0
0.444849722789612,0.827117113417062,0.354340672619089,0.446549883755829,0.935402543792391,0.533857903420923,0.384997818323329,0.827440328363953,0.198740750602482,0.362810356922237,0.106934385070613,0.582475467798648,0.79594098072498,0.71061254628779,0.440404558184491,0.730280905705525,0.389887103326392,0.269614737827418,0.321162440008666,0.127031092848105,0.322801789049462,0.278601911689991,0.362622597061104,0.19434186863136,0.156562143137997,0.299278582981254,0.200345402178405,0
0.444995622993872,0.828687521017021,0.354325426653714,0.448166535329564,0.935145651388517,0.533850606568736,0.375286657302944,0.828687521017022,0.198729055773027,0.296101315162929,0.105257214954849,0.582684126764024,0.795806632632961,0.649957368923006,0.440401956220927,0.730279189226951,0.389939060117975,0.274704322994967,0.270603925334026,0.129332833269429,0.322483214278914,0.27902529093331,0.362622597061104,0.248903153445304,0.175430070068551,0.397991200585444,0.409750719203513,0
0.445141523198132,0.827614091917107,0.354161725773185,0.447082447240712,0.93151550957516,0.534078312203726,0.313224012074576,0.827978470443731,0.198733700999628,0.252520885270822,0.102553524833116,0.581801896633965,0.795795174454342,0.843255177172701,0.440453462298133,0.730251437942007,0.389972758604844,0.252452448794394,0.23844505543165,0.12625735149327,0.30182741317126,0.282941990855555,0.362622597061104,0.286757436640987,0.197236126565404,0.236808120067265,0.173607498119354,0
0.445287423402393,0.82694507959139,0.354270840463309,0.446549883755829,0.935633881233369,0.533898198134774,0.394897128911724,0.827239907476036,0.198751438318931,0.401979769875165,0.117953326212559,0.582234674593022,0.795799006939772,0.763815432909028,0.440406159301061,0.730304329822028,0.389876369779718,0.26210102488537,0.35077901788036,0.126708005841145,0.323471746254642,0.278549397948632,0.362729202618207,0.164349611992314,0.177439479516783,0.315589478730416,0.12608169411388,0
0.445433323606653,0.832890659656486,0.347899905977987,0.443960422335819,0.934733570698517,0.533735844126225,0.361840017803443,0.834571646536401,0.199285892420949,0.243251195241808,0.103449361391216,0.583948922942066,0.79580276522909,0.846938005858161,0.440386734550459,0.730657198209943,0.390892214697208,0.301597227873099,0.680533158983753,0.127477746089525,0.322295455593079,0.280331328447512,0.363162338517351,0.295060860132267,0.113912573358157,0.380421228537644,0.212617517100643,0
0.445579223810913,0.814412063374769,0.354254445571168,0.444139292118628,0.934320381368723,0.533520997362164,0.350391318449639,0.817313966836654,0.198434161650189,0.246202681432092,0.101809106090988,0.577523424439402,0.794737817547935,0.711485627686764,0.44035841682832,0.730083815394438,0.389278177049885,0.256221197282599,0.228023334331153,0.126579527842869,0.322324801599436,0.274608936365406,0.362622597061104,0.29240973218978,0.281215542970967,0.378156222300538,0.242103498990443,1
0.445725124015174,0.827765916188072,0.350968944215725,0.446549883755829,0.932484841385775,0.534253392345373,0.313116912595143,0.827765916188073,0.198725503706475,0.232090331649475,0.105126926335693,0.581660407255144,0.795796792904437,0.713522703297246,0.440435336621896,0.730303430552447,0.390023403598639,0.262267792628793,0.226117746693954,0.126635215306282,0.322437245430293,0.279668025505118,0.364731470310336,0.305183208179546,0.2239521844393,0.320749338238303,0.188752650934569,0
0.445871024219434,0.828429547816173,0.354322604910447,0.446549883755829,0.936922652211814,0.533689635014365,0.501913297485719,0.829004019338124,0.198909280762173,0.300745857853624,0.126256589211288,0.586636534336669,0.795802038263276,0.722077845779905,0.440381704155866,0.730375730280734,0.3900763136282,0.358469084886785,0.277456662354782,0.130781919337975,0.323750351406868,0.278770278043773,0.362622597061104,0.244972674752813,0.183685104192187,0.473145931556061,0.306315887226641,0
0.446016924423694,0.826681916314773,0.354161416883356,0.446549883755829,0.9348388665777,0.534144926142713,0.365065311661126,0.826681916314774,0.198694048572459,0.475002583075675,0.112482767181605,0.581775086973508,0.795796315098508,0.795792662477722,0.44042473408289,0.730284142754285,0.389855680475555,0.250420593737637,0.412564089064373,0.126838419192688,0.325707610223678,0.278518204236596,0.362699985016555,0.113694775949571,0.25082740525986,0.26482511700921,0.174573856980443,0
0.446162824627954,0.830683293607364,0.354396872979177,0.448575589100385,0.936233887133846,0.533687304747306,0.449751278489765,0.831809419097252,0.199016758180815,0.309662196519301,0.111978857513504,0.586942505121095,0.79579608726602,0.864973647000444,0.440380213268927,0.730481352948643,0.390141695366287,0.29110915988752,0.289003463080269,0.126920373114744,0.367070003640696,0.279287603574576,0.362622597061104,0.237485146071298,0.139294722278235,0.423483379085749,0.177224330995986,0
0.446308724832215,0.827323068909447,0.354318690098939,0.446483829813581,0.93413593797581,0.534025803419459,0.370788966101541,0.827315494709409,0.19870612796655,0.300337194111519,0.113747903185461,0.581978592125879,0.795795205336387,0.768204060745179,0.440427300925838,0.730260378717015,0.389910072484719,0.274134013171304,0.272508446237109,0.126735369803166,0.324302952015902,0.278780060000578,0.363031676877526,0.245320950003739,0.216005435231705,0.409691649783701,0.198800509237728,0
0.446454625036475,0.828474081306416,0.353931683301852,0.446564252824855,0.932056246298322,0.53428985851795,0.306494697536775,0.828474081306416,0.198990822217405,0.319915392130346,0.0885335119737396,0.581630480097471,0.795798726425649,0.76880463087237,0.440453880462161,0.730474170914853,0.390153415164518,0.249812903338198,0.285348409123221,0.126388713964028,0.319918309842394,0.28113908547736,0.364648694814167,0.228959116324881,0.172093800130322,0.13710635578109,0.0726119410858553,0
0.446600525240735,0.826508703370543,0.354244170513638,0.447137115784589,0.933945645606638,0.534665576312008,0.342089913077432,0.826596347199009,0.198692065942007,0.434878628938957,0.129632242900208,0.581421364175525,0.795795240772622,0.829005004541381,0.440478565769344,0.730272427772609,0.389857164492526,0.259677441000558,0.37568374089554,0.126927294129237,0.331355605068762,0.278506949526448,0.362837715419262,0.140574629070456,0.136099990876616,0.222480821217748,0.191313778226668,0
0.446746425444996,0.825793067371968,0.366717742969256,0.446543731276955,0.933082718467852,0.535898748089945,0.323416524762974,0.825773591038251,0.198624365333937,0.421693451980531,0.101582341214616,0.581276511679468,0.795795523264444,0.772609547687463,0.44048993101418,0.730264048671518,0.389840302282883,0.253313086254338,0.709361429433941,0.126534530846551,0.322293483632372,0.278190306892961,0.36288536496352,0.149931551506271,0.16120958084036,0.195349946418271,0.156418327151714,1
0.446892325649256,0.824778545894053,0.353990023409807,0.446101684736484,0.931660047169335,0.524457516399997,0.301162036428812,0.824593734647081,0.198485293768384,0.483517795242632,0.113287305509328,0.581123190591166,0.795794810562059,0.809712416939421,0.444931309861706,0.730138103989002,0.389824077976447,0.250522701826382,0.412494387842766,0.126465323882115,0.320303451631136,0.275556041948223,0.365567547096442,0.108330553143636,0.167345762879893,0.146477260057114,0.135704914443149,0
0.447038225853516,0.827398495268148,0.354211078832057,0.445293159037645,0.92949619503501,0.536157987389026,0.275576702944633,0.826180006516438,0.198651082538077,0.297730762387597,0.0877353372206778,0.581406792608991,0.795790488759966,0.692060917754056,0.439038729939287,0.730216590928028,0.389864929239844,0.248585343032172,0.268829665845054,0.125864552480462,0.321899904058825,0.277550510188568,0.362622597061104,0.247522112435574,0.37783525317138,0.358486397005484,0.378568154480968,0
0.447184126057776,0.824256091307752,0.353877814003441,0.446292891369937,0.932899550089948,0.532284719408532,0.320113583740564,0.824022588623398,0.198228399257378,0.410792927747184,0.0787598337175606,0.580936822129253,0.795793864604974,0.803260476421879,0.440033718094855,0.730021046956667,0.389717843936795,0.250457650402673,0.350831708879961,0.126424376513477,0.317874074957567,0.277258895462282,0.363313903380685,0.157843988855909,0.143418627192651,0.116750021313022,0.0588848863988529,0
0.447330026262037,0.82950901436233,0.354360955041239,0.447991211235169,0.93573325164999,0.533758242044448,0.399562879175185,0.830290640216637,0.198916642821436,0.34431159446292,0.103833931120532,0.583453772068579,0.795795749154187,0.830395575857719,0.440389622527378,0.730404381934894,0.389998017299066,0.277331231955903,0.311847307912428,0.12729055508709,0.338989221483453,0.27912429799452,0.362622597061104,0.209060185753695,0.162850874146359,0.333399126290257,0.224058569337606,0
0.447475926466297,0.824085661714488,0.354366716800759,0.446549883755829,0.934109311894349,0.533096475559021,0.345037293939992,0.823849417864697,0.198486097186525,0.356027174576663,0.106713255337721,0.580597256197483,0.79578104764443,0.775309232660471,0.440297924828455,0.73012321001721,0.389757706201582,0.268583032052378,0.310858938256422,0.130279495884357,0.325327931373447,0.277652974383074,0.362651598139215,0.199700325414539,0.143547536336735,0.228240308430868,0.376994160855291,0
0.447621826670557,0.826410797597239,0.354279157973344,0.446620603954093,0.936053487054715,0.534021833017903,0.419875274292146,0.826423936790127,0.198733414080254,0.462176089727702,0.118579537365341,0.581974533806703,0.795795428975173,0.837670935189794,0.440415580555338,0.730324303899694,0.389864143710803,0.261801657143748,0.402462856631246,0.126638745914162,0.328820072024759,0.278420357041559,0.362624997065974,0.122006342767556,0.137121317046392,0.188964309338438,0.0556444583912022,0
0.447767726874818,0.828552117056884,0.354343644470577,0.447185455479834,0.933967693349767,0.533756515092159,0.41987031757885,0.829068357284843,0.198822326650153,0.380465960636052,0.139304400036616,0.583564176182168,0.795795496679537,0.756206065641761,0.440390003623368,0.730335930743474,0.389915385950239,0.276047831234658,0.340861206450757,0.126753387159723,0.32434797517458,0.279260011830248,0.362622597061104,0.180617248056734,0.202388904001964,0.382699017135083,0.213375745165672,0
0.447913627079078,0.820523093098071,0.354807787072001,0.445812347786317,0.93393216758609,0.533348484417842,0.340857503395988,0.820523093098071,0.19829629143479,0.166769773795292,0.0761121926079834,0.580012285888688,0.795788211274005,0.759418684087711,0.440330030350536,0.730014403635181,0.3880660251391,0.250940035485671,0.18156449182021,0.126426970561573,0.321372987553724,0.276295898609163,0.362835820455784,0.368126308528856,0.262676965659887,0.302284707592598,0.115666137031084,0
0.448059527283338,0.827764741719724,0.354461174025793,0.446549883755829,0.936436913693368,0.533740440034134,0.444006387920071,0.827940112237694,0.198874997967844,0.346454542466839,0.0888042226192708,0.584230854955965,0.795803239414891,0.770289967193505,0.440387799607096,0.730372775159403,0.389985750059351,0.285440531228573,0.309341400568644,0.12684248542202,0.324568012043879,0.278679206349905,0.362622597061104,0.2073367333312,0.102661998966861,0.319628309383446,0.115478762964772,0
0.448205427487599,0.826574397247184,0.354227430980155,0.4469307306213,0.932825821247062,0.534465767430746,0.321923405835441,0.826641279750868,0.198702151238462,0.123345143884319,0.0597716021841495,0.581508594318141,0.795795257371002,0.903871548958661,0.440471832256119,0.73027419836645,0.390255139963811,0.249715740490164,0.167214311039793,0.126527760109968,0.29027830944893,0.278651597875777,0.365270047206398,0.415668227504386,0.357299856244082,0.407989560793328,0.0841159313003054,0
0.448351327691859,0.826313484610284,0.354331860942138,0.447207687746061,0.93419116726844,0.534298639534279,0.347216483321371,0.826594013173053,0.198680898924707,0.00184062891848445,0.137645767059044,0.581539370458605,0.795795447148027,0.816927111714371,0.440414315123735,0.7303255072603,0.405430709241499,0.266157117619184,0.129641320435465,0.126773790018487,0.326534052521938,0.278428028775587,0.362626339041648,0.822757187008976,0.119022019649476,0.248448630773081,0.20329276988351,0
0.448497227896119,0.83035891197457,0.354185395564072,0.44767613914609,0.940887529216217,0.533716132195645,0.316782343996103,0.846553069725448,0.204276395613501,0.666934410581074,0.117875594132622,0.582029884965342,0.795796447833166,0.803009588021425,0.440758625085085,0.73030449027256,0.389876579931981,0,0.594609648593223,0.126626304565349,0.319938253872108,0.27880203039983,0.362841935452438,0.0285840862966799,0.217927569237971,0.208364225868235,0.0255018572524116,0
0.448643128100379,0.826400701044001,0.354564217769725,0.446549883755829,0.936862308365083,0.533824676494871,0.491978994135261,0.826463822825236,0.198713355503087,0.417174785528305,0.0976988825490118,0.582787437899112,0.795796971429994,0.776648951892724,0.440395299990044,0.730287292106061,0.389864804911589,0.306043173764604,0.365340395206366,0.126899542047138,0.325518148375544,0.278409140568188,0.362622597061104,0.15319380404153,0.107375349205399,0.354855480292573,0.0933921106264729,0
