,pca1,pca2,pca3,Attr5,Attr6,Attr9,Attr15,Attr17,Attr18,Attr20,Attr21,Attr26,Attr27,Attr29,Attr41,Attr42,Attr45,Attr46,Attr47,Attr54,Attr55,Attr57,Attr59,Attr60,Attr61,Attr63,Attr64,class
3623,-0.4866052262106774,-0.12839293822950068,-0.06080787418027501,-0.008363102179698649,-0.0025052469289166346,-0.03758598906031665,-0.028626290352580144,-0.031824357491024746,-0.04395975264729432,-0.01744048641492143,-0.016456404295942813,-0.018398057322171483,-0.04704924711952852,-0.3912582266474053,-0.022389594985216362,0.031070481427462937,-0.025632860007575472,-0.021862047786991926,-0.0345582779782567,-0.042933762189241775,-0.09829284631907034,-0.012529130564222758,-0.007602780956503233,-0.048784030241814165,-0.020404935079991197,0.020256857019657945,-0.08526420902083823,0
3624,1.771985385342091,-1.4107907707099927,-0.043653076489107795,-0.02094500424171433,-0.09250489203707651,-0.035891458787291976,-0.06144437300924015,-0.037336062223946025,-0.4622492947486398,0.06815681388986783,-0.14474665321154817,-0.039670633122823165,-0.04731782346834843,-0.6977164851061101,-0.030219737700367264,0.01101229217770402,-0.029811924362958812,-0.026014649867291014,-0.025692394927011364,-0.05150666018239313,-0.1188206721746191,0.17265882388273263,-0.0902109556866372,-0.049487356651710765,-0.02517830883847846,-0.13965302009121636,-0.07641131087532804,0
3625,-1.373704626470585,-0.4381054321079222,-0.059878680457675915,-0.004677687336732162,0.001522455741265499,0.1291746074961589,-0.03382682257281982,-0.0030865424710229718,-0.1280041491364414,-0.1629779020754382,-0.04199517943043718,0.002135863177326277,-0.0482296578713463,-1.9225019973586568,-0.023282669089706932,0.025774041146789998,-0.029993152420199738,0.006283984921243266,-0.06307717891906221,-0.02057578620015604,-0.11202562548502769,-0.0369194220958783,-0.028334912727566948,-0.03403779001078323,-0.010496319117265573,0.6493320464868267,-0.047153900422497355,0
3626,0.43487624191658586,0.13791702904215458,-0.06314202206422867,-0.013375709255056998,0.001522455741265499,0.005753938716644162,-0.015284527585731652,-0.03494592859315436,0.014031198659189198,-0.08998451245006407,0.0007747923648018488,-0.028749837179020094,-0.04696038970680674,0.23318102767502222,-0.02012511676237356,0.03126953364302076,-0.024475935959822722,-0.025199830622434048,-0.04865724452536952,-0.04664800972881376,-0.11656313670792576,0.017709533808310716,-0.01878836536500262,-0.047178514590630015,-0.023330574161130834,-0.10266894900171773,-0.07957374587128081,0
3627,0.7946628441711044,0.049356538998503535,-0.062076820599612635,-0.012271101660639952,0.021090240994856336,-0.0035394574046719285,0.013783107394215231,-0.03611852489067521,-0.022020608177768932,-0.1274167849699017,-0.049166644483481306,-0.03323535484424818,-0.04704757617514563,-0.5427996822164274,-0.01700475018148915,0.031025039041503718,-0.02532219043629322,-0.02458123502649957,-0.056041404838924024,-0.046853968111828986,-0.11486875353701632,0.006309095200401718,0.02699561551477537,-0.04472219213040112,-0.02523282471597984,-0.1153009614750937,-0.07794074181623553,0
3628,-0.705813049771595,-0.5161575330187087,-0.007094671682661062,0.029836328998030757,0.001522455741265499,-0.11995772492553962,0.7233643748703448,-0.031109947285547848,-0.16256503376208906,-0.18337352412622168,-0.15997636657369146,-0.03453531515952396,-0.04738524063126269,-0.5843513716466421,0.04079304370987041,-0.013606185757794721,-0.025424754159994272,-0.012514788116139663,-0.06695539178089602,-0.04503175240785276,-0.10827116082011398,-0.03755293885937452,-0.005094036068666686,-0.04554621580018479,-0.028126495909007627,-0.13208267128033138,-0.0903252696033488,0
3629,0.28833472620991235,-0.014172227119371907,-0.06302061482897986,-0.014139724355250963,0.001522455741265499,-0.025276099784021844,-0.014863812818281131,-0.03552051535249917,-0.007463563100494407,-0.1252175479812486,-0.043947915900946655,-0.029207087616093936,-0.046956844334298906,-0.15835926152174223,-0.019382119600854765,0.030355402500365832,-0.023537202778192837,-0.025877450213848907,-0.055703255575426554,-0.04755316207973977,-0.12231975259479431,0.014734530804964991,0.03473545711058759,-0.044953750750690226,-0.016837676300986426,-0.08713537083775237,-0.08561778728773117,0
3630,0.3515473332532916,-0.1461809497242642,-0.06099552312328919,-0.016975851890547095,0.001522455741265499,-0.05962386854677724,0.008064756771750264,-0.03621088193213656,-0.07084048645333084,0.09655297429807186,0.009568605990267268,-0.03188178437016975,-0.047090034607649885,-0.17162786823055065,-0.017017380150673746,0.030887390465169338,-0.02610800230711066,-0.02622160944942557,-0.013019112330878938,-0.04551603054299546,-0.10784080930894631,0.003885666388639568,0.1586320237017628,-0.04962566909637188,-0.0209012398418671,-0.11235316879093923,-0.0865107944945443,0
3631,0.21130453149103107,-0.2890680816292761,-0.05805699365560023,-0.001745451011752388,0.011327338821841972,-0.02008598348950495,0.5375220204666706,-0.03481893947964399,-0.10503704163978662,-0.17588453414159935,0.06740233032958659,-0.03506692889272861,-0.049097312590562145,-0.8319156389241451,0.09291790743674043,0.026023712715149,-0.03268075205710962,-0.02058847072972342,-0.06553691336403868,0.008908091857813796,-0.10367562964246889,-0.03286013404003648,-0.028334912727566948,-0.005070328931735198,-0.026662701054286756,-0.11107671122275461,-0.005578750445628476,0
3632,-0.8304420655009066,0.43666600456806104,-0.06930344252835469,-0.00653883925349677,0.0531555189814134,-0.03958864814209337,-0.03272442353609044,-0.021030972169965533,0.11243189099446879,-0.13161306278071544,0.026009826263279447,0.00031425950345570904,-0.044500076288486325,0.384606091957126,-0.023062873411079418,0.03752297671417723,-0.0164034428082198,-0.019595390948015025,-0.055813942570756704,-0.04491794343708954,-0.06360121830936714,0.00867262762283662,-0.028334912727566948,-0.04422563682173181,-0.020367026789762644,0.034722069094476476,-0.08610145736039083,0
3633,-0.6282417442947957,0.19633981506702602,-0.06555347108840466,-0.01274472193495217,0.01010102037817274,-0.05484751752526399,-0.02535616246190039,-0.03041830073019407,0.056280398185881236,0.14852538977255472,-0.006673704010225475,-0.025142418669965173,-0.04710844826874936,0.7094541737490915,-0.021352686155087418,0.033429356152826356,-0.0255184717842595,-0.02302223919072847,-0.0006780542492602973,-0.02694940516516042,0.1302962678024226,0.00034250649681757787,-0.028334912727566948,-0.049817458124576754,-0.022528692752915386,-0.09472749842061896,-0.0736706118795004,0
3634,1.836468753559886,-1.6376577341192784,-0.051770598448537396,-0.016602728152070128,-0.13967833046185368,-0.056435146415952875,-0.046800755884404036,-0.03757658981708181,-0.9352845024426807,-0.09612729782816803,-0.04887259191582537,-0.04659871770474236,-0.04711148336327507,0.049981142063932095,-0.018721950950860083,0.03283929993765038,-0.037999757020181865,-0.026495966771467202,-0.049937787043697494,-0.0511239255941744,-0.15226147406451826,0.25663241056639446,-0.09807104042613528,-0.04692013340005508,-0.018828637806161203,-0.10343361256709742,-0.0776567149667343,0
3635,-0.2135789765959319,0.11851374117540864,-0.06842795606032492,-0.0019867778895439466,0.001522455741265499,-0.07492829344723104,-0.015171758513358924,-0.03493141554248802,0.03481162641355928,-0.1687288443118821,0.1638583394664606,-0.029636550912803653,-0.04678271036856214,0.03834201337199491,-0.019733336453741087,0.039145644925503244,0.003920260707481419,-0.017849790228770715,-0.06412587755153495,-0.046072521391963335,-0.08736165677833276,0.015440553477311717,0.018904598584236026,-0.02743638749409444,-0.024659480635525425,-0.054425542256553855,-0.08787205715198111,0
3636,-0.6472040475398806,-0.24254316494774847,-0.06401881878540161,-0.005325970984372352,0.001522455741265499,-0.08142746541152185,0.0576593057391879,-0.026509954920427486,-0.0937858128479307,0.05667317292224628,-0.04580642183478309,-0.033369345337803114,-0.0471380185307823,0.10130969959537522,0.006092778510645779,0.026267977132939026,-0.02632308653734523,-0.022411859379727846,0.008109328457589174,-0.04329794462096224,-0.07882634684471312,-0.023593479014619476,-0.027427892659838447,-0.04942211263509339,-0.0258433168641718,-0.11017783344081619,-0.08766810680057033,0
3637,-0.8411007458474542,-0.5584100922695409,-0.05771441823228386,-0.050463131984565715,0.001522455741265499,-0.0856065612291907,-0.0324649032451593,-0.024283428446127773,-0.156807635143368,0.0006413219154596651,-0.039862929559486546,-0.0020598644331915423,-0.0471380185307823,-0.08689501135324891,-0.0231198565422989,0.026267977132939026,-0.02805226720767186,-0.020274051822034365,0.04486293308071241,-0.044213900265508026,-0.09288889843873507,-0.03395534922033364,-0.022542545834522365,-0.04898711182946255,-0.015213251388975666,-0.06120120257135446,-0.08849506414638514,0
3638,0.7897572947908474,-1.1518078377235605,-0.044878684871875185,-0.00923214841875973,-0.11401364619713661,-0.051384285467764315,-0.09198366431575648,-0.035075886469796244,-0.31306453106331106,-0.15335988901441663,-0.12111055126362599,-0.036944668992461835,-0.04732149799197919,-0.9987043530796047,-0.034463398393919084,0.01305616000131127,-0.046598880272234265,-0.023593103986968393,-0.06253387809127559,-0.044266487500842965,-0.11275866097948364,-0.1082289709664268,-0.028334912727566948,-0.03942523656866058,-0.026994498644229186,-0.13576713571764848,-0.08015316476964628,0
3639,0.5222261284194152,-0.32506679413035183,-0.05901534049297302,-0.012849272511194568,-0.03349389136726554,-0.04040579671184109,0.03171339859512207,-0.03629532273911366,-0.09566141241104308,-0.05179391518331872,-0.018790050112881655,-0.032861710672097456,-0.04718947351044712,-0.2548476383779015,-0.003748784815926231,0.02520935817615638,-0.026362851332011196,-0.025070234981569656,-0.042787714574272474,-0.045921036292632084,-0.1101255719253846,-0.020272643911682285,0.18380980229911895,-0.04824444842671855,-0.022718347046249646,-0.10161682673252599,-0.0852436943159977,0
3640,0.11192941709297055,0.23759958090897612,-0.06758865095147804,-0.014093825841009051,0.03539359992466644,-0.05761415935763643,-0.01947875579026047,-0.03433143489325077,0.06643896327571726,0.05111779479892051,-0.027317349360586107,-0.028490581994788673,-0.04697477859873635,0.09420983109329382,-0.02002480340818878,0.03605813269866942,-0.024692490999708,-0.02488990956633644,-0.019050143336552403,-0.04668968801315454,-0.09613918797093053,0.016370964131246613,-0.027380771955831478,-0.04938826022401631,-0.02314922175816195,-0.12324583374624153,-0.08499534636661504,0
3641,-1.018542832107475,1.9177835931726412,-0.07174858701727449,-0.004220711221802622,0.001522455741265499,0.09639855542800681,-0.03455214564570849,-0.024084227768415897,0.5679424641210338,-0.16185426166702874,0.0945907967294205,0.023727845692077146,-0.04454812923984949,-0.32514797567720183,-0.023433142741710856,0.04011661961056856,-0.0024996259114622786,-0.012171184716955807,-0.0623380006947596,-0.016175995826739994,-0.07159980664111897,0.06344716807246686,-0.028334912727566948,-0.03491564221762063,-0.02088561762626549,0.13994216798577874,-0.04140956755095326,0
3642,0.6626890770575532,0.3107405932673453,-0.06404422645952798,-0.011835386857706633,0.001522455741265499,0.042444757633084404,-0.009914035203354678,-0.03630851662240056,0.061501508226356756,-0.14371208647411196,0.46514914713407235,-0.03213270993292529,-0.04699931446279958,-0.1426464377876275,-0.019612620739126105,0.032185201140573834,-0.024233062286301107,-0.024895278946989695,-0.05913351851198399,-0.04687743671777606,-0.11698230017884731,0.05949340795185372,0.14013860072702097,-0.042204114621112676,-0.02128240069434153,-0.07198911014338148,-0.07904211490709946,0
3643,-1.4174892650927817,0.008177441954961864,-0.06832275171073582,0.009187179728545184,0.0925926967730945,-0.04127653522480642,-0.028456573030897516,-0.020834417048422833,0.030462170998885773,-0.023646008621457954,-0.10991478583619003,-0.01875107003528252,-0.0471380185307823,-0.02497484671214331,6.882033512610726,0.026267977132939026,-0.02440192640290737,0.03628393949870658,-0.02858247916670361,-0.013366878055072993,-0.018209258144343883,-0.004237098664937034,-0.024487528221318312,-0.04870370636437828,-0.01908547155559102,0.4035009658796473,-0.07274549630086645,0
3644,-0.6246101934189258,0.45777737168970783,-0.066384584562833,-0.013090709205068413,0.07398510797790048,-0.0538092067625718,-0.03022663518468347,-0.02917684649390681,0.13182857799023218,0.05137018546835967,0.07202024385093869,-0.01730808175767091,-0.047106591836561754,0.4554883856910218,-0.022575141530972745,0.033770236764966856,-0.025252909645510392,-0.026317142597474714,-0.019420771283341205,-0.041094816659124976,-0.02386191229890977,0.010310888649813419,-0.028334912727566948,-0.04938983768927094,-0.009398496021349236,-0.034005336151484836,-0.0780790154422361,0
3645,-1.1361523646079175,0.010826000291077902,-0.06237218801005835,-0.002705641770926587,0.020517246866548034,-0.05575855925504991,-0.03246837363344808,-0.019263310745445347,0.0005321568772803778,-0.04692104629903682,0.20892518624705939,-0.0041833553716968475,-0.04711571668638568,0.5782811933909593,-0.023061513200220683,0.03173839626176586,-0.025081240724432432,-0.01558106375933046,-0.04007804092596164,-0.03670203778531138,0.07663220718014709,-0.01149921756888314,-0.02793093636459529,-0.04833748603978758,-0.024996079595073394,0.014609599130765342,-0.0813040583759639,0
3646,1.051319047056512,0.2728555645699836,-0.06315760004752467,-0.012580441168521117,0.048883598250779044,-0.05727921126222504,-0.016371020440653396,-0.0360997236474899,0.09106333037780738,-0.15638038978811233,-0.06531408001937762,-0.02943413456775965,-0.04712509980977403,0.5925973216820414,-0.01913170205110034,0.02950603932522217,-0.021035450030393255,-0.025102966780490257,-0.06175490997028987,-0.050137424818311224,-0.17664552293738106,0.11622452875859973,-0.012344969580073716,-0.03814671404925439,-0.021727909264528517,-0.08902664625853186,-0.06819399803401958,0
3647,0.7712314465731801,-0.1878933642322237,-0.06083166652218946,-0.009653133591057197,-0.04363092039103688,0.026239592250837742,0.024602132132323675,-0.03724644178156381,-0.08657843031728271,-0.18326451058828447,-0.0693126638959198,-0.03264706789687428,-0.047104310428603795,-0.1296106136526577,-0.014778493493496447,0.027974262413146902,0.13586102168365644,-0.023219399854240257,-0.06693480658373654,-0.04588728575543131,-0.10953338424394937,-0.03283751427908942,-0.2362146177331331,3.0343688396065924,-0.020357850144961998,-0.025186051931113392,-0.08212603769172723,0
3648,-0.18707450889396515,1.172127555996642,-0.07489850028884698,-0.006349687125936703,0.08861302628285617,-0.04388209240495515,-0.030322719551086733,-0.03303847211943855,0.3441975952764334,-0.06878440599619758,0.11986665711642851,-0.017987262955000187,-0.04704850752119673,1.6447745554331592,-0.022589472273495084,0.045076416877277155,-0.02043377099051985,-0.02239510726949008,-0.040608126918847715,-0.03348507054497971,0.9807640409016897,0.06326911946917266,-0.028334912727566948,-0.0478579759555511,-0.023875725532716822,-0.10237381713605281,-0.07054811237862034,0
3649,2.334652460875701,0.16550740907767897,-0.0625036943134308,-0.012950050721132847,-0.350869843353916,0.11385130101722583,-9.974567779333064e-05,-0.037457051612698834,0.09012379581640138,-0.16437696681630298,0.20263554596110894,-0.031246104376460897,-0.021870825508277302,-0.2804537215001639,-0.014563059060547215,0.029066976816649225,-0.01758221538506823,-0.024934582820937967,-0.06351111383733582,-0.22812128976240698,-0.13238101011143705,-0.10709696092349856,-0.028334912727566948,-0.032799413503992646,-0.0240854838456852,-0.11221517265473865,0.5514772759372903,0
3650,0.02421754280078254,0.10277606859809228,-0.06241385386575246,-0.007084471886514679,0.001522455741265499,0.04079154779708272,-0.018861755642730856,-0.03405173115964336,0.018605132791327274,-0.10293995089151912,-0.023569725853697095,-0.029042565680013073,-0.04533642833648188,-1.2353278393866876,-0.020268178792166743,0.02954812602958507,-0.025191905820043548,-0.022081542573046637,-0.05124104009078159,0.05479144268370551,-0.10941858434527106,-0.0018003435541823016,-0.028334912727566948,-0.046587299284260905,-0.02308159704792013,-0.08149431539695973,0.09738398524155373,0
